波数(cm-1),吸光度
3763.89,-0.005477
3764.37,-0.005289
3764.85,-0.005094
3765.33,-0.004921
3765.81,-0.004816
3766.30,-0.004829
3766.78,-0.004993
3767.26,-0.005304
3767.74,-0.005713
3768.22,-0.006147
3768.71,-0.006526
3769.19,-0.006787
3769.67,-0.006888
3770.15,-0.006821
3770.64,-0.006617
3771.12,-0.006337
3771.60,-0.006057
3772.08,-0.005831
3772.56,-0.005683
3773.05,-0.005603
3773.53,-0.005567
3774.01,-0.005551
3774.49,-0.005536
3774.97,-0.005515
3775.46,-0.005487
3775.94,-0.005449
3776.42,-0.005398
3776.90,-0.005331
3777.38,-0.005241
3777.87,-0.005128
3778.35,-0.005000
3778.83,-0.004873
3779.31,-0.004769
3779.80,-0.004713
3780.28,-0.004717
3780.76,-0.004779
3781.24,-0.004877
3781.72,-0.004980
3782.20,-0.005065
3782.69,-0.005121
3783.17,-0.005157
3783.65,-0.005189
3784.13,-0.005240
3784.62,-0.005325
3785.10,-0.005454
3785.58,-0.005619
3786.06,-0.005798
3786.54,-0.005959
3787.03,-0.006076
3787.51,-0.006126
3787.99,-0.006099
3788.47,-0.005994
3788.95,-0.005814
3789.44,-0.005570
3789.92,-0.005274
3790.40,-0.004944
3790.88,-0.004606
3791.36,-0.004283
3791.85,-0.004004
3792.33,-0.003788
3792.81,-0.003642
3793.29,-0.003559
3793.78,-0.003521
3794.26,-0.003500
3794.74,-0.003471
3795.22,-0.003421
3795.70,-0.003352
3796.19,-0.003284
3796.67,-0.003251
3797.15,-0.003288
3797.63,-0.003412
3798.11,-0.003613
3798.60,-0.003850
3799.08,-0.004071
3799.56,-0.004236
3800.04,-0.004322
3800.53,-0.004339
3801.01,-0.004322
3801.49,-0.004337
3801.97,-0.004465
3802.45,-0.004766
3802.94,-0.005237
3803.42,-0.005791
3803.90,-0.006303
3804.38,-0.006668
3804.86,-0.006836
3805.35,-0.006799
3805.83,-0.006569
3806.31,-0.006172
3806.79,-0.005650
3807.28,-0.005076
3807.76,-0.004549
3808.24,-0.004175
3808.72,-0.004028
3809.20,-0.004106
3809.69,-0.004344
3810.17,-0.004651
3810.65,-0.004947
3811.13,-0.005169
3811.61,-0.005279
3812.10,-0.005261
3812.58,-0.005120
3813.06,-0.004881
3813.54,-0.004582
3814.03,-0.004267
3814.51,-0.003983
3814.99,-0.003768
3815.47,-0.003656
3815.95,-0.003669
3816.44,-0.003816
3816.92,-0.004070
3817.40,-0.004378
3817.88,-0.004670
3818.36,-0.004889
3818.85,-0.005011
3819.33,-0.005036
3819.81,-0.004972
3820.29,-0.004834
3820.78,-0.004638
3821.26,-0.004415
3821.74,-0.004209
3822.22,-0.004076
3822.70,-0.004054
3823.18,-0.004135
3823.67,-0.004275
3824.15,-0.004418
3824.63,-0.004527
3825.11,-0.004586
3825.60,-0.004600
3826.08,-0.004588
3826.56,-0.004579
3827.04,-0.004606
3827.52,-0.004689
3828.01,-0.004832
3828.49,-0.005017
3828.97,-0.005211
3829.45,-0.005382
3829.93,-0.005506
3830.42,-0.005573
3830.90,-0.005584
3831.38,-0.005545
3831.86,-0.005462
3832.34,-0.005345
3832.83,-0.005202
3833.31,-0.005048
3833.79,-0.004903
3834.27,-0.004790
3834.76,-0.004733
3835.24,-0.004751
3835.72,-0.004847
3836.20,-0.005006
3836.68,-0.005192
3837.17,-0.005355
3837.65,-0.005440
3838.13,-0.005410
3838.61,-0.005265
3839.09,-0.005052
3839.58,-0.004850
3840.06,-0.004745
3840.54,-0.004790
3841.02,-0.004982
3841.51,-0.005270
3841.99,-0.005575
3842.47,-0.005828
3842.95,-0.005972
3843.43,-0.005985
3843.92,-0.005874
3844.40,-0.005675
3844.88,-0.005438
3845.36,-0.005212
3845.84,-0.005032
3846.33,-0.004909
3846.81,-0.004831
3847.29,-0.004773
3847.77,-0.004708
3848.26,-0.004613
3848.74,-0.004472
3849.22,-0.004278
3849.70,-0.004030
3850.18,-0.003727
3850.67,-0.003368
3851.15,-0.002949
3851.63,-0.002471
3852.11,-0.001946
3852.59,-0.001413
3853.08,-0.000960
3853.56,-0.000723
3854.04,-0.000855
3854.52,-0.001413
3855.01,-0.002263
3855.49,-0.003121
3855.97,-0.003756
3856.45,-0.004096
3856.93,-0.004182
3857.42,-0.004111
3857.90,-0.003969
3858.38,-0.003824
3858.86,-0.003710
3859.34,-0.003631
3859.83,-0.003574
3860.31,-0.003519
3860.79,-0.003450
3861.27,-0.003367
3861.76,-0.003281
3862.24,-0.003211
3862.72,-0.003172
3863.20,-0.003159
3863.68,-0.003150
3864.16,-0.003116
3864.65,-0.003036
3865.13,-0.002921
3865.61,-0.002814
3866.09,-0.002776
3866.58,-0.002853
3867.06,-0.003052
3867.54,-0.003340
3868.02,-0.003659
3868.50,-0.003956
3868.99,-0.004203
3869.47,-0.004395
3869.95,-0.004559
3870.43,-0.004741
3870.91,-0.004987
3871.40,-0.005304
3871.88,-0.005652
3872.36,-0.005960
3872.84,-0.006169
3873.32,-0.006244
3873.81,-0.006183
3874.29,-0.006004
3874.77,-0.005748
3875.25,-0.005471
3875.74,-0.005225
3876.22,-0.005050
3876.70,-0.004955
3877.18,-0.004921
3877.66,-0.004914
3878.15,-0.004896
3878.63,-0.004830
3879.11,-0.004684
3879.59,-0.004435
3880.07,-0.004082
3880.56,-0.003656
3881.04,-0.003229
3881.52,-0.002899
3882.00,-0.002757
3882.49,-0.002835
3882.97,-0.003096
3883.45,-0.003452
3883.93,-0.003814
3884.41,-0.004105
3884.90,-0.004280
3885.38,-0.004333
3885.86,-0.004287
3886.34,-0.004194
3886.82,-0.004114
3887.31,-0.004092
3887.79,-0.004135
3888.27,-0.004217
3888.75,-0.004306
3889.24,-0.004377
3889.72,-0.004420
3890.20,-0.004439
3890.68,-0.004440
3891.16,-0.004433
3891.65,-0.004423
3892.13,-0.004416
3892.61,-0.004420
3893.09,-0.004442
3893.57,-0.004491
3894.06,-0.004567
3894.54,-0.004661
3895.02,-0.004752
3895.50,-0.004818
3895.99,-0.004840
3896.47,-0.004816
3896.95,-0.004759
3897.43,-0.004699
3897.91,-0.004668
3898.40,-0.004699
3898.88,-0.004798
3899.36,-0.004943
3899.84,-0.005081
3900.32,-0.005140
3900.81,-0.005059
3901.29,-0.004813
3901.77,-0.004417
3902.25,-0.003923
3902.73,-0.003393
3903.22,-0.002878
3903.70,-0.002420
3904.18,-0.002056
3904.66,-0.001824
3905.14,-0.001769
3905.63,-0.001925
3906.11,-0.002294
3906.59,-0.002832
3907.07,-0.003462
3907.56,-0.004095
3908.04,-0.004653
3908.52,-0.005083
3909.00,-0.005368
3909.48,-0.005520
3909.97,-0.005569
3910.45,-0.005553
3910.93,-0.005503
3911.41,-0.005436
3911.89,-0.005356
3912.38,-0.005254
3912.86,-0.005122
3913.34,-0.004955
3913.82,-0.004758
3914.30,-0.004534
3914.79,-0.004288
3915.27,-0.004019
3915.75,-0.003724
3916.23,-0.003406
3916.72,-0.003082
3917.20,-0.002783
3917.68,-0.002553
3918.16,-0.002429
3918.64,-0.002427
3919.13,-0.002531
3919.61,-0.002707
3920.09,-0.002918
3920.57,-0.003144
3921.05,-0.003384
3921.54,-0.003653
3922.02,-0.003961
3922.50,-0.004302
3922.98,-0.004641
3923.47,-0.004917
3923.95,-0.005065
3924.43,-0.005034
3924.91,-0.004813
3925.39,-0.004443
3925.88,-0.004021
3926.36,-0.003662
3926.84,-0.003454
3927.32,-0.003429
3927.80,-0.003554
3928.29,-0.003751
3928.77,-0.003927
3929.25,-0.004000
3929.73,-0.003927
3930.22,-0.003702
3930.70,-0.003363
3931.18,-0.002975
3931.66,-0.002622
3932.14,-0.002382
3932.63,-0.002310
3933.11,-0.002431
3933.59,-0.002733
3934.07,-0.003178
3934.55,-0.003706
3935.04,-0.004255
3935.52,-0.004773
3936.00,-0.005223
3936.48,-0.005584
3936.97,-0.005850
3937.45,-0.006020
3937.93,-0.006099
3938.41,-0.006091
3938.89,-0.006003
3939.38,-0.005843
3939.86,-0.005620
3940.34,-0.005354
3940.82,-0.005063
3941.30,-0.004776
3941.79,-0.004522
3942.27,-0.004327
3942.75,-0.004214
3943.23,-0.004188
3943.71,-0.004240
3944.20,-0.004341
3944.68,-0.004456
3945.16,-0.004551
3945.64,-0.004604
3946.12,-0.004612
3946.61,-0.004584
3947.09,-0.004538
3947.57,-0.004492
3948.05,-0.004459
3948.54,-0.004439
3949.02,-0.004423
3949.50,-0.004393
3949.98,-0.004336
3950.46,-0.004249
3950.95,-0.004149
3951.43,-0.004067
3951.91,-0.004036
3952.39,-0.004080
3952.88,-0.004205
3953.36,-0.004394
3953.84,-0.004610
3954.32,-0.004812
3954.80,-0.004967
3955.28,-0.005057
3955.77,-0.005086
3956.25,-0.005070
3956.73,-0.005031
3957.21,-0.004979
3957.70,-0.004908
3958.18,-0.004802
3958.66,-0.004642
3959.14,-0.004422
3959.62,-0.004157
3960.11,-0.003884
3960.59,-0.003651
3961.07,-0.003505
3961.55,-0.003472
3962.03,-0.003548
3962.52,-0.003706
3963.00,-0.003899
3963.48,-0.004080
3963.96,-0.004215
3964.45,-0.004290
3964.93,-0.004311
3965.41,-0.004289
3965.89,-0.004239
3966.37,-0.004166
3966.86,-0.004074
3967.34,-0.003964
3967.82,-0.003843
3968.30,-0.003730
3968.78,-0.003648
3969.27,-0.003625
3969.75,-0.003679
3970.23,-0.003817
3970.71,-0.004030
3971.20,-0.004297
3971.68,-0.004591
3972.16,-0.004881
3972.64,-0.005144
3973.12,-0.005359
3973.61,-0.005512
3974.09,-0.005590
3974.57,-0.005586
3975.05,-0.005498
3975.53,-0.005332
3976.02,-0.005108
3976.50,-0.004853
3976.98,-0.004603
3977.46,-0.004393
3977.95,-0.004244
3978.43,-0.004164
3978.91,-0.004141
3979.39,-0.004147
3979.87,-0.004146
3980.36,-0.004103
3980.84,-0.003998
3981.32,-0.003831
3981.80,-0.003621
3982.28,-0.003402
3982.77,-0.003212
3983.25,-0.003082
3983.73,-0.003025
3984.21,-0.003036
3984.69,-0.003097
3985.18,-0.003187
3985.66,-0.003293
3986.14,-0.003413
3986.62,-0.003551
3987.11,-0.003714
3987.59,-0.003898
3988.07,-0.004081
3988.55,-0.004226
3989.03,-0.004298
3989.51,-0.004268
3990.00,-0.004137
3990.48,-0.003934
3990.96,-0.003713
3991.44,-0.003539
3991.93,-0.003461
3992.41,-0.003503
3992.89,-0.003657
3993.37,-0.003890
3993.85,-0.004156
3994.34,-0.004419
3994.82,-0.004658
3995.30,-0.004869
3995.78,-0.005059
3996.26,-0.005241
3996.75,-0.005421
3997.23,-0.005598
3997.71,-0.005767
3998.19,-0.005924
3998.68,-0.006064
3999.16,-0.006185
3999.64,-0.006281
4000.12,-0.006341
