波数(cm-1),吸光度
3804.86,-0.002176
3805.35,-0.002501
3805.83,-0.002743
3806.31,-0.002861
3806.79,-0.002822
3807.28,-0.002618
3807.76,-0.002282
3808.24,-0.001890
3808.72,-0.001542
3809.20,-0.001306
3809.69,-0.001199
3810.17,-0.001194
3810.65,-0.001248
3811.13,-0.001325
3811.61,-0.001405
3812.10,-0.001487
3812.58,-0.001577
3813.06,-0.001681
3813.54,-0.001792
3814.03,-0.001886
3814.51,-0.001921
3814.99,-0.001851
3815.47,-0.001637
3815.95,-0.001271
3816.44,-0.000805
3816.92,-0.000363
3817.40,-0.000090
3817.88,-0.000089
3818.36,-0.000355
3818.85,-0.000801
3819.33,-0.001298
3819.81,-0.001726
3820.29,-0.001992
3820.78,-0.002039
3821.26,-0.001860
3821.74,-0.001525
3822.22,-0.001192
3822.70,-0.001039
3823.18,-0.001160
3823.67,-0.001519
3824.15,-0.001994
3824.63,-0.002454
3825.11,-0.002793
3825.60,-0.002954
3826.08,-0.002913
3826.56,-0.002687
3827.04,-0.002328
3827.52,-0.001921
3828.01,-0.001566
3828.49,-0.001334
3828.97,-0.001256
3829.45,-0.001307
3829.93,-0.001438
3830.42,-0.001591
3830.90,-0.001718
3831.38,-0.001798
3831.86,-0.001833
3832.34,-0.001845
3832.83,-0.001870
3833.31,-0.001937
3833.79,-0.002060
3834.27,-0.002232
3834.76,-0.002424
3835.24,-0.002598
3835.72,-0.002710
3836.20,-0.002718
3836.68,-0.002588
3837.17,-0.002298
3837.65,-0.001850
3838.13,-0.001277
3838.61,-0.000651
3839.09,-0.000072
3839.58,0.000358
3840.06,0.000570
3840.54,0.000557
3841.02,0.000368
3841.51,0.000089
3841.99,-0.000193
3842.47,-0.000425
3842.95,-0.000585
3843.43,-0.000691
3843.92,-0.000783
3844.40,-0.000909
3844.88,-0.001103
3845.36,-0.001369
3845.84,-0.001681
3846.33,-0.001992
3846.81,-0.002256
3847.29,-0.002440
3847.77,-0.002536
3848.26,-0.002560
3848.74,-0.002545
3849.22,-0.002531
3849.70,-0.002552
3850.18,-0.002632
3850.67,-0.002773
3851.15,-0.002955
3851.63,-0.003137
3852.11,-0.003264
3852.59,-0.003268
3853.08,-0.003082
3853.56,-0.002651
3854.04,-0.001987
3854.52,-0.001200
3855.01,-0.000475
3855.49,0.000027
3855.97,0.000262
3856.45,0.000272
3856.93,0.000114
3857.42,-0.000168
3857.90,-0.000550
3858.38,-0.001013
3858.86,-0.001531
3859.34,-0.002063
3859.83,-0.002557
3860.31,-0.002963
3860.79,-0.003235
3861.27,-0.003345
3861.76,-0.003284
3862.24,-0.003066
3862.72,-0.002718
3863.20,-0.002268
3863.68,-0.001742
3864.16,-0.001158
3864.65,-0.000537
3865.13,0.000079
3865.61,0.000612
3866.09,0.000969
3866.58,0.001069
3867.06,0.000888
3867.54,0.000467
3868.02,-0.000098
3868.50,-0.000697
3868.99,-0.001220
3869.47,-0.001566
3869.95,-0.001665
3870.43,-0.001500
3870.91,-0.001145
3871.40,-0.000742
3871.88,-0.000444
3872.36,-0.000330
3872.84,-0.000384
3873.32,-0.000532
3873.81,-0.000692
3874.29,-0.000806
3874.77,-0.000849
3875.25,-0.000843
3875.74,-0.000835
3876.22,-0.000887
3876.70,-0.001036
3877.18,-0.001285
3877.66,-0.001604
3878.15,-0.001944
3878.63,-0.002252
3879.11,-0.002468
3879.59,-0.002541
3880.07,-0.002439
3880.56,-0.002161
3881.04,-0.001760
3881.52,-0.001339
3882.00,-0.001024
3882.49,-0.000901
3882.97,-0.000982
3883.45,-0.001207
3883.93,-0.001477
3884.41,-0.001685
3884.90,-0.001741
3885.38,-0.001588
3885.86,-0.001224
3886.34,-0.000711
3886.82,-0.000174
3887.31,0.000240
3887.79,0.000437
3888.27,0.000411
3888.75,0.000225
3889.24,-0.000032
3889.72,-0.000283
3890.20,-0.000463
3890.68,-0.000533
3891.16,-0.000472
3891.65,-0.000285
3892.13,-0.000006
3892.61,0.000301
3893.09,0.000556
3893.57,0.000694
3894.06,0.000678
3894.54,0.000512
3895.02,0.000227
3895.50,-0.000129
3895.99,-0.000507
3896.47,-0.000864
3896.95,-0.001167
3897.43,-0.001394
3897.91,-0.001539
3898.40,-0.001602
3898.88,-0.001593
3899.36,-0.001523
3899.84,-0.001408
3900.32,-0.001266
3900.81,-0.001116
3901.29,-0.000981
3901.77,-0.000875
3902.25,-0.000809
3902.73,-0.000777
3903.22,-0.000763
3903.70,-0.000745
3904.18,-0.000696
3904.66,-0.000605
3905.14,-0.000473
3905.63,-0.000316
3906.11,-0.000161
3906.59,-0.000027
3907.07,0.000070
3907.56,0.000127
3908.04,0.000137
3908.52,0.000096
3909.00,-0.000006
3909.48,-0.000175
3909.97,-0.000408
3910.45,-0.000686
3910.93,-0.000975
3911.41,-0.001229
3911.89,-0.001407
3912.38,-0.001482
3912.86,-0.001456
3913.34,-0.001358
3913.82,-0.001239
3914.30,-0.001149
3914.79,-0.001125
3915.27,-0.001181
3915.75,-0.001308
3916.23,-0.001474
3916.72,-0.001642
3917.20,-0.001779
3917.68,-0.001859
3918.16,-0.001871
3918.64,-0.001816
3919.13,-0.001705
3919.61,-0.001551
3920.09,-0.001371
3920.57,-0.001185
3921.05,-0.001014
3921.54,-0.000874
3922.02,-0.000773
3922.50,-0.000701
3922.98,-0.000639
3923.47,-0.000558
3923.95,-0.000439
3924.43,-0.000282
3924.91,-0.000112
3925.39,0.000027
3925.88,0.000085
3926.36,0.000035
3926.84,-0.000111
3927.32,-0.000307
3927.80,-0.000490
3928.29,-0.000607
3928.77,-0.000631
3929.25,-0.000566
3929.73,-0.000444
3930.22,-0.000312
3930.70,-0.000209
3931.18,-0.000160
3931.66,-0.000162
3932.14,-0.000195
3932.63,-0.000235
3933.11,-0.000269
3933.59,-0.000305
3934.07,-0.000361
3934.55,-0.000459
3935.04,-0.000602
3935.52,-0.000770
3936.00,-0.000926
3936.48,-0.001035
3936.97,-0.001067
3937.45,-0.001016
3937.93,-0.000895
3938.41,-0.000735
3938.89,-0.000575
3939.38,-0.000440
3939.86,-0.000343
3940.34,-0.000276
3940.82,-0.000219
3941.30,-0.000151
3941.79,-0.000060
3942.27,0.000047
3942.75,0.000143
3943.23,0.000186
3943.71,0.000134
3944.20,-0.000045
3944.68,-0.000357
3945.16,-0.000785
3945.64,-0.001291
3946.12,-0.001834
3946.61,-0.002376
3947.09,-0.002888
3947.57,-0.003346
3948.05,-0.003728
3948.54,-0.004010
3949.02,-0.004165
3949.50,-0.004169
3949.98,-0.004007
3950.46,-0.003678
3950.95,-0.003209
3951.43,-0.002647
3951.91,-0.002053
3952.39,-0.001496
3952.88,-0.001038
3953.36,-0.000714
3953.84,-0.000540
3954.32,-0.000497
3954.80,-0.000548
3955.28,-0.000643
3955.77,-0.000738
3956.25,-0.000803
3956.73,-0.000823
3957.21,-0.000802
3957.70,-0.000752
3958.18,-0.000683
3958.66,-0.000595
3959.14,-0.000482
3959.62,-0.000333
3960.11,-0.000141
3960.59,0.000084
3961.07,0.000312
3961.55,0.000499
3962.03,0.000593
3962.52,0.000549
3963.00,0.000347
3963.48,0.000004
3963.96,-0.000428
3964.45,-0.000877
3964.93,-0.001259
3965.41,-0.001509
3965.89,-0.001595
3966.37,-0.001522
3966.86,-0.001326
3967.34,-0.001067
3967.82,-0.000814
3968.30,-0.000619
3968.78,-0.000512
3969.27,-0.000498
3969.75,-0.000556
3970.23,-0.000655
3970.71,-0.000763
3971.20,-0.000860
3971.68,-0.000941
3972.16,-0.001011
3972.64,-0.001078
3973.12,-0.001144
3973.61,-0.001208
3974.09,-0.001258
3974.57,-0.001286
3975.05,-0.001288
3975.53,-0.001269
3976.02,-0.001248
3976.50,-0.001242
3976.98,-0.001267
3977.46,-0.001326
3977.95,-0.001409
3978.43,-0.001496
3978.91,-0.001562
3979.39,-0.001587
3979.87,-0.001562
3980.36,-0.001492
3980.84,-0.001393
3981.32,-0.001287
3981.80,-0.001198
3982.28,-0.001140
3982.77,-0.001115
3983.25,-0.001110
3983.73,-0.001103
3984.21,-0.001065
3984.69,-0.000972
3985.18,-0.000815
3985.66,-0.000604
3986.14,-0.000372
3986.62,-0.000166
3987.11,-0.000041
3987.59,-0.000039
3988.07,-0.000183
3988.55,-0.000464
3989.03,-0.000845
3989.51,-0.001269
3990.00,-0.001672
3990.48,-0.002004
3990.96,-0.002234
3991.44,-0.002358
3991.93,-0.002393
3992.41,-0.002369
3992.89,-0.002318
3993.37,-0.002261
3993.85,-0.002205
3994.34,-0.002150
3994.82,-0.002090
3995.30,-0.002023
3995.78,-0.001953
3996.26,-0.001889
3996.75,-0.001843
3997.23,-0.001822
3997.71,-0.001824
3998.19,-0.001836
3998.68,-0.001841
3999.16,-0.001820
3999.64,-0.001758
4000.12,-0.001657
