波数(cm-1),吸光度
3714.23,-0.007090
3714.71,-0.007767
3715.19,-0.008412
3715.67,-0.008951
3716.16,-0.009349
3716.64,-0.009608
3717.12,-0.009750
3717.60,-0.009816
3718.08,-0.009849
3718.57,-0.009885
3719.05,-0.009939
3719.53,-0.010001
3720.01,-0.010033
3720.49,-0.009988
3720.98,-0.009823
3721.46,-0.009515
3721.94,-0.009075
3722.42,-0.008549
3722.91,-0.008013
3723.39,-0.007552
3723.87,-0.007247
3724.35,-0.007144
3724.83,-0.007247
3725.32,-0.007524
3725.80,-0.007917
3726.28,-0.008369
3726.76,-0.008820
3727.24,-0.009229
3727.73,-0.009576
3728.21,-0.009860
3728.69,-0.010091
3729.17,-0.010282
3729.66,-0.010432
3730.14,-0.010527
3730.62,-0.010539
3731.10,-0.010433
3731.58,-0.010184
3732.07,-0.009786
3732.55,-0.009272
3733.03,-0.008715
3733.51,-0.008214
3733.99,-0.007858
3734.48,-0.007689
3734.96,-0.007684
3735.44,-0.007774
3735.92,-0.007880
3736.40,-0.007945
3736.89,-0.007973
3737.37,-0.008012
3737.85,-0.008125
3738.33,-0.008343
3738.82,-0.008653
3739.30,-0.009014
3739.78,-0.009381
3740.26,-0.009715
3740.74,-0.009994
3741.22,-0.010205
3741.71,-0.010347
3742.19,-0.010416
3742.67,-0.010406
3743.15,-0.010299
3743.64,-0.010078
3744.12,-0.009737
3744.60,-0.009313
3745.08,-0.008918
3745.56,-0.008715
3746.05,-0.008841
3746.53,-0.009296
3747.01,-0.009951
3747.49,-0.010634
3747.97,-0.011219
3748.46,-0.011638
3748.94,-0.011857
3749.42,-0.011871
3749.90,-0.011693
3750.39,-0.011365
3750.87,-0.010947
3751.35,-0.010507
3751.83,-0.010099
3752.31,-0.009748
3752.80,-0.009452
3753.28,-0.009202
3753.76,-0.008998
3754.24,-0.008844
3754.72,-0.008742
3755.21,-0.008687
3755.69,-0.008668
3756.17,-0.008671
3756.65,-0.008683
3757.14,-0.008698
3757.62,-0.008717
3758.10,-0.008745
3758.58,-0.008793
3759.06,-0.008867
3759.55,-0.008967
3760.03,-0.009085
3760.51,-0.009204
3760.99,-0.009303
3761.47,-0.009363
3761.96,-0.009369
3762.44,-0.009319
3762.92,-0.009217
3763.40,-0.009072
3763.89,-0.008899
3764.37,-0.008716
3764.85,-0.008546
3765.33,-0.008415
3765.81,-0.008351
3766.30,-0.008369
3766.78,-0.008464
3767.26,-0.008607
3767.74,-0.008762
3768.22,-0.008890
3768.71,-0.008968
3769.19,-0.008989
3769.67,-0.008958
3770.15,-0.008890
3770.64,-0.008804
3771.12,-0.008721
3771.60,-0.008658
3772.08,-0.008624
3772.56,-0.008629
3773.05,-0.008679
3773.53,-0.008780
3774.01,-0.008932
3774.49,-0.009128
3774.97,-0.009351
3775.46,-0.009568
3775.94,-0.009739
3776.42,-0.009825
3776.90,-0.009794
3777.38,-0.009633
3777.87,-0.009349
3778.35,-0.008966
3778.83,-0.008518
3779.31,-0.008052
3779.80,-0.007618
3780.28,-0.007262
3780.76,-0.007025
3781.24,-0.006926
3781.72,-0.006967
3782.20,-0.007129
3782.69,-0.007390
3783.17,-0.007724
3783.65,-0.008107
3784.13,-0.008511
3784.62,-0.008903
3785.10,-0.009243
3785.58,-0.009492
3786.06,-0.009627
3786.54,-0.009646
3787.03,-0.009573
3787.51,-0.009450
3787.99,-0.009321
3788.47,-0.009219
3788.95,-0.009165
3789.44,-0.009164
3789.92,-0.009205
3790.40,-0.009271
3790.88,-0.009340
3791.36,-0.009395
3791.85,-0.009427
3792.33,-0.009437
3792.81,-0.009437
3793.29,-0.009444
3793.78,-0.009474
3794.26,-0.009535
3794.74,-0.009619
3795.22,-0.009710
3795.70,-0.009780
3796.19,-0.009801
3796.67,-0.009757
3797.15,-0.009660
3797.63,-0.009554
3798.11,-0.009495
3798.60,-0.009532
3799.08,-0.009677
3799.56,-0.009901
3800.04,-0.010140
3800.53,-0.010304
3801.01,-0.010310
3801.49,-0.010089
3801.97,-0.009643
3802.45,-0.009072
3802.94,-0.008575
3803.42,-0.008334
3803.90,-0.008411
3804.38,-0.008735
3804.86,-0.009165
3805.35,-0.009566
3805.83,-0.009827
3806.31,-0.009888
3806.79,-0.009733
3807.28,-0.009408
3807.76,-0.009022
3808.24,-0.008725
3808.72,-0.008645
3809.20,-0.008818
3809.69,-0.009191
3810.17,-0.009658
3810.65,-0.010120
3811.13,-0.010503
3811.61,-0.010766
3812.10,-0.010902
3812.58,-0.010928
3813.06,-0.010871
3813.54,-0.010760
3814.03,-0.010610
3814.51,-0.010416
3814.99,-0.010150
3815.47,-0.009774
3815.95,-0.009265
3816.44,-0.008643
3816.92,-0.008000
3817.40,-0.007475
3817.88,-0.007196
3818.36,-0.007207
3818.85,-0.007458
3819.33,-0.007847
3819.81,-0.008260
3820.29,-0.008603
3820.78,-0.008811
3821.26,-0.008859
3821.74,-0.008786
3822.22,-0.008690
3822.70,-0.008688
3823.18,-0.008828
3823.67,-0.009073
3824.15,-0.009330
3824.63,-0.009517
3825.11,-0.009583
3825.60,-0.009522
3826.08,-0.009368
3826.56,-0.009186
3827.04,-0.009056
3827.52,-0.009053
3828.01,-0.009219
3828.49,-0.009539
3828.97,-0.009954
3829.45,-0.010384
3829.93,-0.010761
3830.42,-0.011036
3830.90,-0.011188
3831.38,-0.011214
3831.86,-0.011132
3832.34,-0.010975
3832.83,-0.010785
3833.31,-0.010616
3833.79,-0.010516
3834.27,-0.010514
3834.76,-0.010620
3835.24,-0.010817
3835.72,-0.011067
3836.20,-0.011316
3836.68,-0.011511
3837.17,-0.011605
3837.65,-0.011577
3838.13,-0.011436
3838.61,-0.011224
3839.09,-0.010997
3839.58,-0.010801
3840.06,-0.010652
3840.54,-0.010534
3841.02,-0.010413
3841.51,-0.010252
3841.99,-0.010036
3842.47,-0.009770
3842.95,-0.009473
3843.43,-0.009174
3843.92,-0.008898
3844.40,-0.008668
3844.88,-0.008497
3845.36,-0.008389
3845.84,-0.008343
3846.33,-0.008350
3846.81,-0.008401
3847.29,-0.008483
3847.77,-0.008586
3848.26,-0.008704
3848.74,-0.008834
3849.22,-0.008978
3849.70,-0.009145
3850.18,-0.009344
3850.67,-0.009583
3851.15,-0.009864
3851.63,-0.010176
3852.11,-0.010494
3852.59,-0.010773
3853.08,-0.010946
3853.56,-0.010930
3854.04,-0.010661
3854.52,-0.010152
3855.01,-0.009521
3855.49,-0.008939
3855.97,-0.008519
3856.45,-0.008281
3856.93,-0.008199
3857.42,-0.008237
3857.90,-0.008369
3858.38,-0.008574
3858.86,-0.008832
3859.34,-0.009117
3859.83,-0.009395
3860.31,-0.009630
3860.79,-0.009789
3861.27,-0.009849
3861.76,-0.009802
3862.24,-0.009659
3862.72,-0.009443
3863.20,-0.009186
3863.68,-0.008920
3864.16,-0.008667
3864.65,-0.008445
3865.13,-0.008274
3865.61,-0.008179
3866.09,-0.008187
3866.58,-0.008311
3867.06,-0.008539
3867.54,-0.008828
3868.02,-0.009113
3868.50,-0.009323
3868.99,-0.009392
3869.47,-0.009261
3869.95,-0.008907
3870.43,-0.008367
3870.91,-0.007763
3871.40,-0.007252
3871.88,-0.006959
3872.36,-0.006898
3872.84,-0.006994
3873.32,-0.007137
3873.81,-0.007238
3874.29,-0.007259
3874.77,-0.007216
3875.25,-0.007173
3875.74,-0.007211
3876.22,-0.007395
3876.70,-0.007730
3877.18,-0.008168
3877.66,-0.008628
3878.15,-0.009028
3878.63,-0.009303
3879.11,-0.009405
3879.59,-0.009316
3880.07,-0.009052
3880.56,-0.008675
3881.04,-0.008283
3881.52,-0.007996
3882.00,-0.007910
3882.49,-0.008055
3882.97,-0.008389
3883.45,-0.008829
3883.93,-0.009287
3884.41,-0.009692
3884.90,-0.009994
3885.38,-0.010164
3885.86,-0.010195
3886.34,-0.010103
3886.82,-0.009930
3887.31,-0.009732
3887.79,-0.009553
3888.27,-0.009406
3888.75,-0.009275
3889.24,-0.009130
3889.72,-0.008946
3890.20,-0.008709
3890.68,-0.008422
3891.16,-0.008108
3891.65,-0.007808
3892.13,-0.007559
3892.61,-0.007379
3893.09,-0.007252
3893.57,-0.007136
3894.06,-0.006986
3894.54,-0.006782
3895.02,-0.006539
3895.50,-0.006301
3895.99,-0.006131
3896.47,-0.006083
3896.95,-0.006199
3897.43,-0.006497
3897.91,-0.006965
3898.40,-0.007560
3898.88,-0.008221
3899.36,-0.008878
3899.84,-0.009465
3900.32,-0.009937
3900.81,-0.010283
3901.29,-0.010520
3901.77,-0.010677
3902.25,-0.010777
3902.73,-0.010825
3903.22,-0.010806
3903.70,-0.010701
3904.18,-0.010501
3904.66,-0.010222
3905.14,-0.009910
3905.63,-0.009628
3906.11,-0.009427
3906.59,-0.009329
3907.07,-0.009316
3907.56,-0.009344
3908.04,-0.009360
3908.52,-0.009316
3909.00,-0.009184
3909.48,-0.008960
3909.97,-0.008659
3910.45,-0.008317
3910.93,-0.007986
3911.41,-0.007718
3911.89,-0.007558
3912.38,-0.007538
3912.86,-0.007660
3913.34,-0.007897
3913.82,-0.008192
3914.30,-0.008476
3914.79,-0.008678
3915.27,-0.008744
3915.75,-0.008654
3916.23,-0.008424
3916.72,-0.008118
3917.20,-0.007820
3917.68,-0.007628
3918.16,-0.007607
3918.64,-0.007768
3919.13,-0.008059
3919.61,-0.008390
3920.09,-0.008672
3920.57,-0.008843
3921.05,-0.008890
3921.54,-0.008848
3922.02,-0.008783
3922.50,-0.008761
3922.98,-0.008836
3923.47,-0.009030
3923.95,-0.009339
3924.43,-0.009730
3924.91,-0.010149
3925.39,-0.010538
3925.88,-0.010835
3926.36,-0.010996
3926.84,-0.010999
3927.32,-0.010851
3927.80,-0.010582
3928.29,-0.010234
3928.77,-0.009857
3929.25,-0.009503
3929.73,-0.009215
3930.22,-0.009028
3930.70,-0.008958
3931.18,-0.008999
3931.66,-0.009124
3932.14,-0.009296
3932.63,-0.009479
3933.11,-0.009642
3933.59,-0.009767
3934.07,-0.009845
3934.55,-0.009870
3935.04,-0.009839
3935.52,-0.009747
3936.00,-0.009599
3936.48,-0.009408
3936.97,-0.009203
3937.45,-0.009023
3937.93,-0.008903
3938.41,-0.008872
3938.89,-0.008934
3939.38,-0.009069
3939.86,-0.009234
3940.34,-0.009374
3940.82,-0.009444
3941.30,-0.009411
3941.79,-0.009267
3942.27,-0.009028
3942.75,-0.008731
3943.23,-0.008431
3943.71,-0.008183
3944.20,-0.008038
3944.68,-0.008016
3945.16,-0.008110
3945.64,-0.008281
3946.12,-0.008476
3946.61,-0.008638
3947.09,-0.008721
3947.57,-0.008699
3948.05,-0.008576
3948.54,-0.008381
3949.02,-0.008159
3949.50,-0.007966
3949.98,-0.007841
3950.46,-0.007797
3950.95,-0.007820
3951.43,-0.007883
3951.91,-0.007965
3952.39,-0.008059
3952.88,-0.008179
3953.36,-0.008346
3953.84,-0.008577
3954.32,-0.008865
3954.80,-0.009179
3955.28,-0.009460
3955.77,-0.009645
3956.25,-0.009680
3956.73,-0.009537
3957.21,-0.009224
3957.70,-0.008782
3958.18,-0.008274
3958.66,-0.007763
3959.14,-0.007303
3959.62,-0.006933
3960.11,-0.006670
3960.59,-0.006519
3961.07,-0.006476
3961.55,-0.006534
3962.03,-0.006678
3962.52,-0.006887
3963.00,-0.007135
3963.48,-0.007391
3963.96,-0.007622
3964.45,-0.007805
3964.93,-0.007921
3965.41,-0.007964
3965.89,-0.007938
3966.37,-0.007859
3966.86,-0.007750
3967.34,-0.007643
3967.82,-0.007574
3968.30,-0.007576
3968.78,-0.007673
3969.27,-0.007862
3969.75,-0.008121
3970.23,-0.008403
3970.71,-0.008653
3971.20,-0.008829
3971.68,-0.008911
3972.16,-0.008909
3972.64,-0.008859
3973.12,-0.008802
3973.61,-0.008770
3974.09,-0.008766
3974.57,-0.008769
3975.05,-0.008743
3975.53,-0.008660
3976.02,-0.008520
3976.50,-0.008355
3976.98,-0.008222
3977.46,-0.008184
3977.95,-0.008276
3978.43,-0.008495
3978.91,-0.008798
3979.39,-0.009116
3979.87,-0.009381
3980.36,-0.009546
3980.84,-0.009603
3981.32,-0.009578
3981.80,-0.009512
3982.28,-0.009443
3982.77,-0.009389
3983.25,-0.009346
3983.73,-0.009292
3984.21,-0.009206
3984.69,-0.009082
3985.18,-0.008931
3985.66,-0.008781
3986.14,-0.008660
3986.62,-0.008581
3987.11,-0.008539
3987.59,-0.008512
3988.07,-0.008473
3988.55,-0.008404
3989.03,-0.008304
3989.51,-0.008192
3990.00,-0.008100
3990.48,-0.008055
3990.96,-0.008077
3991.44,-0.008165
3991.93,-0.008305
3992.41,-0.008471
3992.89,-0.008632
3993.37,-0.008765
3993.85,-0.008846
3994.34,-0.008852
3994.82,-0.008766
3995.30,-0.008578
3995.78,-0.008289
3996.26,-0.007921
3996.75,-0.007516
3997.23,-0.007129
3997.71,-0.006811
3998.19,-0.006602
3998.68,-0.006513
3999.16,-0.006531
3999.64,-0.006624
4000.12,-0.006754
