波数(cm-1),吸光度
3733.99,-0.003615
3734.48,-0.003272
3734.96,-0.002823
3735.44,-0.002284
3735.92,-0.001712
3736.40,-0.001212
3736.89,-0.000914
3737.37,-0.000900
3737.85,-0.001158
3738.33,-0.001584
3738.82,-0.002044
3739.30,-0.002423
3739.78,-0.002661
3740.26,-0.002749
3740.74,-0.002717
3741.22,-0.002611
3741.71,-0.002477
3742.19,-0.002336
3742.67,-0.002177
3743.15,-0.001955
3743.64,-0.001603
3744.12,-0.001063
3744.60,-0.000325
3745.08,0.000516
3745.56,0.001262
3746.05,0.001683
3746.53,0.001685
3747.01,0.001351
3747.49,0.000850
3747.97,0.000320
3748.46,-0.000169
3748.94,-0.000603
3749.42,-0.001001
3749.90,-0.001387
3750.39,-0.001772
3750.87,-0.002122
3751.35,-0.002364
3751.83,-0.002413
3752.31,-0.002228
3752.80,-0.001848
3753.28,-0.001387
3753.76,-0.000970
3754.24,-0.000692
3754.72,-0.000587
3755.21,-0.000637
3755.69,-0.000798
3756.17,-0.001024
3756.65,-0.001286
3757.14,-0.001573
3757.62,-0.001896
3758.10,-0.002274
3758.58,-0.002727
3759.06,-0.003250
3759.55,-0.003804
3760.03,-0.004311
3760.51,-0.004675
3760.99,-0.004810
3761.47,-0.004677
3761.96,-0.004302
3762.44,-0.003768
3762.92,-0.003188
3763.40,-0.002661
3763.89,-0.002262
3764.37,-0.002038
3764.85,-0.002003
3765.33,-0.002152
3765.81,-0.002449
3766.30,-0.002840
3766.78,-0.003257
3767.26,-0.003635
3767.74,-0.003934
3768.22,-0.004132
3768.71,-0.004223
3769.19,-0.004202
3769.67,-0.004069
3770.15,-0.003828
3770.64,-0.003501
3771.12,-0.003134
3771.60,-0.002781
3772.08,-0.002488
3772.56,-0.002272
3773.05,-0.002119
3773.53,-0.001999
3774.01,-0.001878
3774.49,-0.001740
3774.97,-0.001586
3775.46,-0.001440
3775.94,-0.001337
3776.42,-0.001314
3776.90,-0.001393
3777.38,-0.001578
3777.87,-0.001845
3778.35,-0.002149
3778.83,-0.002439
3779.31,-0.002656
3779.80,-0.002756
3780.28,-0.002722
3780.76,-0.002569
3781.24,-0.002348
3781.72,-0.002116
3782.20,-0.001928
3782.69,-0.001811
3783.17,-0.001768
3783.65,-0.001785
3784.13,-0.001834
3784.62,-0.001886
3785.10,-0.001913
3785.58,-0.001899
3786.06,-0.001851
3786.54,-0.001794
3787.03,-0.001770
3787.51,-0.001822
3787.99,-0.001982
3788.47,-0.002261
3788.95,-0.002648
3789.44,-0.003109
3789.92,-0.003597
3790.40,-0.004054
3790.88,-0.004425
3791.36,-0.004667
3791.85,-0.004755
3792.33,-0.004685
3792.81,-0.004478
3793.29,-0.004175
3793.78,-0.003826
3794.26,-0.003480
3794.74,-0.003182
3795.22,-0.002955
3795.70,-0.002810
3796.19,-0.002737
3796.67,-0.002719
3797.15,-0.002735
3797.63,-0.002766
3798.11,-0.002806
3798.60,-0.002861
3799.08,-0.002944
3799.56,-0.003067
3800.04,-0.003236
3800.53,-0.003444
3801.01,-0.003675
3801.49,-0.003890
3801.97,-0.004038
3802.45,-0.004070
3802.94,-0.003963
3803.42,-0.003745
3803.90,-0.003479
3804.38,-0.003229
3804.86,-0.003026
3805.35,-0.002877
3805.83,-0.002764
3806.31,-0.002655
3806.79,-0.002513
3807.28,-0.002302
3807.76,-0.002004
3808.24,-0.001642
3808.72,-0.001275
3809.20,-0.000973
3809.69,-0.000790
3810.17,-0.000745
3810.65,-0.000825
3811.13,-0.001003
3811.61,-0.001249
3812.10,-0.001536
3812.58,-0.001844
3813.06,-0.002161
3813.54,-0.002487
3814.03,-0.002817
3814.51,-0.003144
3814.99,-0.003444
3815.47,-0.003670
3815.95,-0.003765
3816.44,-0.003677
3816.92,-0.003400
3817.40,-0.002996
3817.88,-0.002587
3818.36,-0.002286
3818.85,-0.002147
3819.33,-0.002156
3819.81,-0.002250
3820.29,-0.002353
3820.78,-0.002381
3821.26,-0.002271
3821.74,-0.002012
3822.22,-0.001671
3822.70,-0.001378
3823.18,-0.001244
3823.67,-0.001310
3824.15,-0.001534
3824.63,-0.001847
3825.11,-0.002189
3825.60,-0.002521
3826.08,-0.002833
3826.56,-0.003124
3827.04,-0.003403
3827.52,-0.003670
3828.01,-0.003913
3828.49,-0.004106
3828.97,-0.004221
3829.45,-0.004234
3829.93,-0.004140
3830.42,-0.003950
3830.90,-0.003692
3831.38,-0.003403
3831.86,-0.003131
3832.34,-0.002919
3832.83,-0.002797
3833.31,-0.002774
3833.79,-0.002840
3834.27,-0.002977
3834.76,-0.003171
3835.24,-0.003417
3835.72,-0.003721
3836.20,-0.004081
3836.68,-0.004480
3837.17,-0.004871
3837.65,-0.005174
3838.13,-0.005294
3838.61,-0.005149
3839.09,-0.004712
3839.58,-0.004037
3840.06,-0.003255
3840.54,-0.002532
3841.02,-0.001996
3841.51,-0.001713
3841.99,-0.001672
3842.47,-0.001816
3842.95,-0.002059
3843.43,-0.002318
3843.92,-0.002526
3844.40,-0.002635
3844.88,-0.002623
3845.36,-0.002499
3845.84,-0.002297
3846.33,-0.002072
3846.81,-0.001884
3847.29,-0.001790
3847.77,-0.001834
3848.26,-0.002036
3848.74,-0.002389
3849.22,-0.002862
3849.70,-0.003400
3850.18,-0.003934
3850.67,-0.004402
3851.15,-0.004756
3851.63,-0.004972
3852.11,-0.005044
3852.59,-0.004974
3853.08,-0.004754
3853.56,-0.004363
3854.04,-0.003799
3854.52,-0.003126
3855.01,-0.002495
3855.49,-0.002071
3855.97,-0.001937
3856.45,-0.002066
3856.93,-0.002372
3857.42,-0.002756
3857.90,-0.003133
3858.38,-0.003438
3858.86,-0.003640
3859.34,-0.003742
3859.83,-0.003778
3860.31,-0.003795
3860.79,-0.003839
3861.27,-0.003944
3861.76,-0.004115
3862.24,-0.004333
3862.72,-0.004562
3863.20,-0.004768
3863.68,-0.004924
3864.16,-0.005026
3864.65,-0.005082
3865.13,-0.005102
3865.61,-0.005089
3866.09,-0.005030
3866.58,-0.004909
3867.06,-0.004713
3867.54,-0.004437
3868.02,-0.004075
3868.50,-0.003616
3868.99,-0.003041
3869.47,-0.002328
3869.95,-0.001476
3870.43,-0.000540
3870.91,0.000342
3871.40,0.000996
3871.88,0.001281
3872.36,0.001165
3872.84,0.000711
3873.32,0.000023
3873.81,-0.000794
3874.29,-0.001653
3874.77,-0.002462
3875.25,-0.003134
3875.74,-0.003604
3876.22,-0.003847
3876.70,-0.003896
3877.18,-0.003819
3877.66,-0.003700
3878.15,-0.003616
3878.63,-0.003629
3879.11,-0.003781
3879.59,-0.004092
3880.07,-0.004548
3880.56,-0.005084
3881.04,-0.005602
3881.52,-0.005985
3882.00,-0.006148
3882.49,-0.006081
3882.97,-0.005845
3883.45,-0.005530
3883.93,-0.005209
3884.41,-0.004919
3884.90,-0.004658
3885.38,-0.004406
3885.86,-0.004139
3886.34,-0.003859
3886.82,-0.003600
3887.31,-0.003425
3887.79,-0.003381
3888.27,-0.003483
3888.75,-0.003702
3889.24,-0.003993
3889.72,-0.004306
3890.20,-0.004598
3890.68,-0.004834
3891.16,-0.004984
3891.65,-0.005020
3892.13,-0.004921
3892.61,-0.004682
3893.09,-0.004320
3893.57,-0.003876
3894.06,-0.003403
3894.54,-0.002960
3895.02,-0.002592
3895.50,-0.002329
3895.99,-0.002183
3896.47,-0.002152
3896.95,-0.002218
3897.43,-0.002353
3897.91,-0.002526
3898.40,-0.002702
3898.88,-0.002841
3899.36,-0.002911
3899.84,-0.002882
3900.32,-0.002741
3900.81,-0.002504
3901.29,-0.002211
3901.77,-0.001926
3902.25,-0.001707
3902.73,-0.001601
3903.22,-0.001621
3903.70,-0.001752
3904.18,-0.001959
3904.66,-0.002210
3905.14,-0.002484
3905.63,-0.002782
3906.11,-0.003111
3906.59,-0.003471
3907.07,-0.003836
3907.56,-0.004160
3908.04,-0.004386
3908.52,-0.004468
3909.00,-0.004393
3909.48,-0.004182
3909.97,-0.003893
3910.45,-0.003599
3910.93,-0.003371
3911.41,-0.003248
3911.89,-0.003225
3912.38,-0.003250
3912.86,-0.003255
3913.34,-0.003176
3913.82,-0.002984
3914.30,-0.002696
3914.79,-0.002369
3915.27,-0.002077
3915.75,-0.001886
3916.23,-0.001837
3916.72,-0.001934
3917.20,-0.002144
3917.68,-0.002407
3918.16,-0.002656
3918.64,-0.002842
3919.13,-0.002943
3919.61,-0.002966
3920.09,-0.002938
3920.57,-0.002893
3921.05,-0.002861
3921.54,-0.002863
3922.02,-0.002908
3922.50,-0.002993
3922.98,-0.003103
3923.47,-0.003215
3923.95,-0.003300
3924.43,-0.003335
3924.91,-0.003302
3925.39,-0.003201
3925.88,-0.003053
3926.36,-0.002891
3926.84,-0.002753
3927.32,-0.002666
3927.80,-0.002639
3928.29,-0.002669
3928.77,-0.002739
3929.25,-0.002832
3929.73,-0.002930
3930.22,-0.003020
3930.70,-0.003096
3931.18,-0.003157
3931.66,-0.003212
3932.14,-0.003272
3932.63,-0.003346
3933.11,-0.003438
3933.59,-0.003534
3934.07,-0.003609
3934.55,-0.003628
3935.04,-0.003568
3935.52,-0.003419
3936.00,-0.003198
3936.48,-0.002939
3936.97,-0.002685
3937.45,-0.002479
3937.93,-0.002346
3938.41,-0.002293
3938.89,-0.002299
3939.38,-0.002338
3939.86,-0.002378
3940.34,-0.002403
3940.82,-0.002416
3941.30,-0.002434
3941.79,-0.002474
3942.27,-0.002548
3942.75,-0.002654
3943.23,-0.002774
3943.71,-0.002885
3944.20,-0.002968
3944.68,-0.003017
3945.16,-0.003035
3945.64,-0.003031
3946.12,-0.003007
3946.61,-0.002956
3947.09,-0.002870
3947.57,-0.002744
3948.05,-0.002584
3948.54,-0.002407
3949.02,-0.002237
3949.50,-0.002090
3949.98,-0.001964
3950.46,-0.001839
3950.95,-0.001688
3951.43,-0.001499
3951.91,-0.001289
3952.39,-0.001109
3952.88,-0.001027
3953.36,-0.001102
3953.84,-0.001362
3954.32,-0.001788
3954.80,-0.002312
3955.28,-0.002837
3955.77,-0.003268
3956.25,-0.003535
3956.73,-0.003613
3957.21,-0.003519
3957.70,-0.003302
3958.18,-0.003026
3958.66,-0.002745
3959.14,-0.002496
3959.62,-0.002302
3960.11,-0.002171
3960.59,-0.002107
3961.07,-0.002110
3961.55,-0.002174
3962.03,-0.002282
3962.52,-0.002406
3963.00,-0.002516
3963.48,-0.002584
3963.96,-0.002597
3964.45,-0.002557
3964.93,-0.002484
3965.41,-0.002397
3965.89,-0.002313
3966.37,-0.002236
3966.86,-0.002164
3967.34,-0.002091
3967.82,-0.002016
3968.30,-0.001949
3968.78,-0.001907
3969.27,-0.001904
3969.75,-0.001949
3970.23,-0.002032
3970.71,-0.002131
3971.20,-0.002219
3971.68,-0.002276
3972.16,-0.002292
3972.64,-0.002272
3973.12,-0.002232
3973.61,-0.002188
3974.09,-0.002151
3974.57,-0.002123
3975.05,-0.002103
3975.53,-0.002088
3976.02,-0.002085
3976.50,-0.002105
3976.98,-0.002162
3977.46,-0.002267
3977.95,-0.002420
3978.43,-0.002604
3978.91,-0.002792
3979.39,-0.002951
3979.87,-0.003053
3980.36,-0.003083
3980.84,-0.003044
3981.32,-0.002954
3981.80,-0.002848
3982.28,-0.002758
3982.77,-0.002713
3983.25,-0.002724
3983.73,-0.002780
3984.21,-0.002851
3984.69,-0.002898
3985.18,-0.002887
3985.66,-0.002803
3986.14,-0.002661
3986.62,-0.002497
3987.11,-0.002369
3987.59,-0.002322
3988.07,-0.002380
3988.55,-0.002526
3989.03,-0.002713
3989.51,-0.002875
3990.00,-0.002953
3990.48,-0.002920
3990.96,-0.002790
3991.44,-0.002618
3991.93,-0.002469
3992.41,-0.002400
3992.89,-0.002430
3993.37,-0.002538
3993.85,-0.002670
3994.34,-0.002762
3994.82,-0.002771
3995.30,-0.002686
3995.78,-0.002531
3996.26,-0.002355
3996.75,-0.002214
3997.23,-0.002146
3997.71,-0.002164
3998.19,-0.002257
3998.68,-0.002396
3999.16,-0.002546
3999.64,-0.002677
4000.12,-0.002766
