波数(cm-1),吸光度
3730.14,-0.010592
3730.62,-0.010839
3731.10,-0.011013
3731.58,-0.011125
3732.07,-0.011207
3732.55,-0.011309
3733.03,-0.011479
3733.51,-0.011760
3733.99,-0.012157
3734.48,-0.012639
3734.96,-0.013132
3735.44,-0.013532
3735.92,-0.013721
3736.40,-0.013597
3736.89,-0.013125
3737.37,-0.012369
3737.85,-0.011480
3738.33,-0.010632
3738.82,-0.009960
3739.30,-0.009553
3739.78,-0.009446
3740.26,-0.009638
3740.74,-0.010098
3741.22,-0.010762
3741.71,-0.011537
3742.19,-0.012308
3742.67,-0.012964
3743.15,-0.013398
3743.64,-0.013513
3744.12,-0.013236
3744.60,-0.012543
3745.08,-0.011519
3745.56,-0.010386
3746.05,-0.009459
3746.53,-0.008959
3747.01,-0.008902
3747.49,-0.009164
3747.97,-0.009592
3748.46,-0.010078
3748.94,-0.010552
3749.42,-0.010976
3749.90,-0.011328
3750.39,-0.011586
3750.87,-0.011733
3751.35,-0.011760
3751.83,-0.011677
3752.31,-0.011515
3752.80,-0.011316
3753.28,-0.011127
3753.76,-0.010974
3754.24,-0.010864
3754.72,-0.010789
3755.21,-0.010733
3755.69,-0.010689
3756.17,-0.010659
3756.65,-0.010656
3757.14,-0.010700
3757.62,-0.010811
3758.10,-0.010991
3758.58,-0.011215
3759.06,-0.011427
3759.55,-0.011554
3760.03,-0.011530
3760.51,-0.011329
3760.99,-0.010986
3761.47,-0.010596
3761.96,-0.010273
3762.44,-0.010107
3762.92,-0.010141
3763.40,-0.010360
3763.89,-0.010709
3764.37,-0.011110
3764.85,-0.011482
3765.33,-0.011755
3765.81,-0.011882
3766.30,-0.011858
3766.78,-0.011727
3767.26,-0.011565
3767.74,-0.011444
3768.22,-0.011410
3768.71,-0.011468
3769.19,-0.011588
3769.67,-0.011712
3770.15,-0.011773
3770.64,-0.011711
3771.12,-0.011492
3771.60,-0.011131
3772.08,-0.010680
3772.56,-0.010215
3773.05,-0.009801
3773.53,-0.009489
3774.01,-0.009306
3774.49,-0.009265
3774.97,-0.009364
3775.46,-0.009592
3775.94,-0.009923
3776.42,-0.010321
3776.90,-0.010736
3777.38,-0.011118
3777.87,-0.011418
3778.35,-0.011590
3778.83,-0.011609
3779.31,-0.011472
3779.80,-0.011211
3780.28,-0.010891
3780.76,-0.010609
3781.24,-0.010453
3781.72,-0.010473
3782.20,-0.010672
3782.69,-0.011011
3783.17,-0.011430
3783.65,-0.011864
3784.13,-0.012247
3784.62,-0.012521
3785.10,-0.012628
3785.58,-0.012533
3786.06,-0.012230
3786.54,-0.011751
3787.03,-0.011165
3787.51,-0.010569
3787.99,-0.010065
3788.47,-0.009738
3788.95,-0.009649
3789.44,-0.009818
3789.92,-0.010218
3790.40,-0.010775
3790.88,-0.011390
3791.36,-0.011960
3791.85,-0.012400
3792.33,-0.012664
3792.81,-0.012754
3793.29,-0.012708
3793.78,-0.012589
3794.26,-0.012456
3794.74,-0.012357
3795.22,-0.012315
3795.70,-0.012335
3796.19,-0.012405
3796.67,-0.012510
3797.15,-0.012637
3797.63,-0.012773
3798.11,-0.012914
3798.60,-0.013057
3799.08,-0.013195
3799.56,-0.013318
3800.04,-0.013404
3800.53,-0.013416
3801.01,-0.013303
3801.49,-0.013010
3801.97,-0.012502
3802.45,-0.011807
3802.94,-0.011050
3803.42,-0.010403
3803.90,-0.009996
3804.38,-0.009866
3804.86,-0.009963
3805.35,-0.010199
3805.83,-0.010473
3806.31,-0.010698
3806.79,-0.010807
3807.28,-0.010773
3807.76,-0.010630
3808.24,-0.010478
3808.72,-0.010437
3809.20,-0.010580
3809.69,-0.010903
3810.17,-0.011331
3810.65,-0.011772
3811.13,-0.012142
3811.61,-0.012394
3812.10,-0.012520
3812.58,-0.012549
3813.06,-0.012532
3813.54,-0.012514
3814.03,-0.012520
3814.51,-0.012535
3814.99,-0.012513
3815.47,-0.012381
3815.95,-0.012081
3816.44,-0.011603
3816.92,-0.011025
3817.40,-0.010497
3817.88,-0.010177
3818.36,-0.010142
3818.85,-0.010362
3819.33,-0.010738
3819.81,-0.011142
3820.29,-0.011460
3820.78,-0.011587
3821.26,-0.011459
3821.74,-0.011082
3822.22,-0.010564
3822.70,-0.010096
3823.18,-0.009836
3823.67,-0.009843
3824.15,-0.010059
3824.63,-0.010382
3825.11,-0.010705
3825.60,-0.010953
3826.08,-0.011084
3826.56,-0.011089
3827.04,-0.010997
3827.52,-0.010869
3828.01,-0.010785
3828.49,-0.010801
3828.97,-0.010939
3829.45,-0.011170
3829.93,-0.011442
3830.42,-0.011691
3830.90,-0.011864
3831.38,-0.011935
3831.86,-0.011903
3832.34,-0.011795
3832.83,-0.011654
3833.31,-0.011528
3833.79,-0.011450
3834.27,-0.011427
3834.76,-0.011450
3835.24,-0.011496
3835.72,-0.011534
3836.20,-0.011533
3836.68,-0.011462
3837.17,-0.011294
3837.65,-0.011011
3838.13,-0.010623
3838.61,-0.010177
3839.09,-0.009759
3839.58,-0.009466
3840.06,-0.009373
3840.54,-0.009493
3841.02,-0.009775
3841.51,-0.010124
3841.99,-0.010438
3842.47,-0.010653
3842.95,-0.010740
3843.43,-0.010717
3843.92,-0.010625
3844.40,-0.010520
3844.88,-0.010438
3845.36,-0.010395
3845.84,-0.010378
3846.33,-0.010362
3846.81,-0.010328
3847.29,-0.010269
3847.77,-0.010199
3848.26,-0.010142
3848.74,-0.010126
3849.22,-0.010171
3849.70,-0.010282
3850.18,-0.010441
3850.67,-0.010616
3851.15,-0.010753
3851.63,-0.010789
3852.11,-0.010655
3852.59,-0.010284
3853.08,-0.009640
3853.56,-0.008751
3854.04,-0.007796
3854.52,-0.007091
3855.01,-0.006930
3855.49,-0.007382
3855.97,-0.008255
3856.45,-0.009276
3856.93,-0.010225
3857.42,-0.010981
3857.90,-0.011503
3858.38,-0.011793
3858.86,-0.011886
3859.34,-0.011833
3859.83,-0.011684
3860.31,-0.011479
3860.79,-0.011245
3861.27,-0.010996
3861.76,-0.010741
3862.24,-0.010493
3862.72,-0.010267
3863.20,-0.010081
3863.68,-0.009944
3864.16,-0.009851
3864.65,-0.009784
3865.13,-0.009723
3865.61,-0.009660
3866.09,-0.009607
3866.58,-0.009588
3867.06,-0.009626
3867.54,-0.009717
3868.02,-0.009835
3868.50,-0.009942
3868.99,-0.010003
3869.47,-0.010003
3869.95,-0.009970
3870.43,-0.009984
3870.91,-0.010154
3871.40,-0.010548
3871.88,-0.011140
3872.36,-0.011800
3872.84,-0.012380
3873.32,-0.012752
3873.81,-0.012851
3874.29,-0.012683
3874.77,-0.012319
3875.25,-0.011891
3875.74,-0.011544
3876.22,-0.011387
3876.70,-0.011441
3877.18,-0.011650
3877.66,-0.011918
3878.15,-0.012147
3878.63,-0.012268
3879.11,-0.012231
3879.59,-0.012016
3880.07,-0.011627
3880.56,-0.011103
3881.04,-0.010516
3881.52,-0.009976
3882.00,-0.009597
3882.49,-0.009454
3882.97,-0.009553
3883.45,-0.009836
3883.93,-0.010211
3884.41,-0.010574
3884.90,-0.010828
3885.38,-0.010914
3885.86,-0.010813
3886.34,-0.010581
3886.82,-0.010330
3887.31,-0.010196
3887.79,-0.010262
3888.27,-0.010514
3888.75,-0.010870
3889.24,-0.011221
3889.72,-0.011474
3890.20,-0.011553
3890.68,-0.011419
3891.16,-0.011067
3891.65,-0.010541
3892.13,-0.009932
3892.61,-0.009364
3893.09,-0.008962
3893.57,-0.008802
3894.06,-0.008895
3894.54,-0.009195
3895.02,-0.009631
3895.50,-0.010128
3895.99,-0.010623
3896.47,-0.011082
3896.95,-0.011490
3897.43,-0.011855
3897.91,-0.012195
3898.40,-0.012529
3898.88,-0.012853
3899.36,-0.013133
3899.84,-0.013296
3900.32,-0.013261
3900.81,-0.012968
3901.29,-0.012425
3901.77,-0.011709
3902.25,-0.010956
3902.73,-0.010306
3903.22,-0.009856
3903.70,-0.009633
3904.18,-0.009595
3904.66,-0.009659
3905.14,-0.009729
3905.63,-0.009745
3906.11,-0.009702
3906.59,-0.009639
3907.07,-0.009611
3907.56,-0.009657
3908.04,-0.009794
3908.52,-0.010015
3909.00,-0.010300
3909.48,-0.010622
3909.97,-0.010948
3910.45,-0.011241
3910.93,-0.011457
3911.41,-0.011550
3911.89,-0.011489
3912.38,-0.011270
3912.86,-0.010930
3913.34,-0.010546
3913.82,-0.010222
3914.30,-0.010050
3914.79,-0.010090
3915.27,-0.010347
3915.75,-0.010769
3916.23,-0.011261
3916.72,-0.011707
3917.20,-0.012011
3917.68,-0.012113
3918.16,-0.012017
3918.64,-0.011768
3919.13,-0.011437
3919.61,-0.011085
3920.09,-0.010745
3920.57,-0.010431
3921.05,-0.010152
3921.54,-0.009919
3922.02,-0.009751
3922.50,-0.009664
3922.98,-0.009661
3923.47,-0.009727
3923.95,-0.009829
3924.43,-0.009924
3924.91,-0.009974
3925.39,-0.009958
3925.88,-0.009873
3926.36,-0.009740
3926.84,-0.009583
3927.32,-0.009425
3927.80,-0.009281
3928.29,-0.009162
3928.77,-0.009083
3929.25,-0.009062
3929.73,-0.009116
3930.22,-0.009253
3930.70,-0.009455
3931.18,-0.009681
3931.66,-0.009872
3932.14,-0.009972
3932.63,-0.009959
3933.11,-0.009858
3933.59,-0.009737
3934.07,-0.009677
3934.55,-0.009738
3935.04,-0.009934
3935.52,-0.010224
3936.00,-0.010537
3936.48,-0.010804
3936.97,-0.010973
3937.45,-0.011031
3937.93,-0.010994
3938.41,-0.010902
3938.89,-0.010797
3939.38,-0.010703
3939.86,-0.010628
3940.34,-0.010558
3940.82,-0.010472
3941.30,-0.010357
3941.79,-0.010211
3942.27,-0.010049
3942.75,-0.009896
3943.23,-0.009780
3943.71,-0.009719
3944.20,-0.009715
3944.68,-0.009757
3945.16,-0.009821
3945.64,-0.009881
3946.12,-0.009916
3946.61,-0.009910
3947.09,-0.009856
3947.57,-0.009753
3948.05,-0.009612
3948.54,-0.009457
3949.02,-0.009314
3949.50,-0.009212
3949.98,-0.009166
3950.46,-0.009176
3950.95,-0.009221
3951.43,-0.009269
3951.91,-0.009291
3952.39,-0.009265
3952.88,-0.009187
3953.36,-0.009072
3953.84,-0.008944
3954.32,-0.008833
3954.80,-0.008764
3955.28,-0.008755
3955.77,-0.008812
3956.25,-0.008929
3956.73,-0.009089
3957.21,-0.009268
3957.70,-0.009441
3958.18,-0.009589
3958.66,-0.009705
3959.14,-0.009797
3959.62,-0.009889
3960.11,-0.010014
3960.59,-0.010203
3961.07,-0.010473
3961.55,-0.010818
3962.03,-0.011203
3962.52,-0.011571
3963.00,-0.011859
3963.48,-0.012009
3963.96,-0.011988
3964.45,-0.011796
3964.93,-0.011464
3965.41,-0.011042
3965.89,-0.010592
3966.37,-0.010179
3966.86,-0.009854
3967.34,-0.009659
3967.82,-0.009617
3968.30,-0.009725
3968.78,-0.009954
3969.27,-0.010252
3969.75,-0.010551
3970.23,-0.010783
3970.71,-0.010894
3971.20,-0.010861
3971.68,-0.010694
3972.16,-0.010435
3972.64,-0.010140
3973.12,-0.009867
3973.61,-0.009662
3974.09,-0.009545
3974.57,-0.009515
3975.05,-0.009552
3975.53,-0.009624
3976.02,-0.009698
3976.50,-0.009750
3976.98,-0.009764
3977.46,-0.009746
3977.95,-0.009715
3978.43,-0.009704
3978.91,-0.009753
3979.39,-0.009890
3979.87,-0.010123
3980.36,-0.010424
3980.84,-0.010737
3981.32,-0.010985
3981.80,-0.011091
3982.28,-0.011013
3982.77,-0.010756
3983.25,-0.010380
3983.73,-0.009982
3984.21,-0.009675
3984.69,-0.009545
3985.18,-0.009628
3985.66,-0.009904
3986.14,-0.010308
3986.62,-0.010751
3987.11,-0.011146
3987.59,-0.011432
3988.07,-0.011583
3988.55,-0.011604
3989.03,-0.011515
3989.51,-0.011345
3990.00,-0.011122
3990.48,-0.010866
3990.96,-0.010598
3991.44,-0.010338
3991.93,-0.010103
3992.41,-0.009903
3992.89,-0.009738
3993.37,-0.009600
3993.85,-0.009474
3994.34,-0.009352
3994.82,-0.009233
3995.30,-0.009135
3995.78,-0.009085
3996.26,-0.009105
3996.75,-0.009212
3997.23,-0.009396
3997.71,-0.009628
3998.19,-0.009865
3998.68,-0.010063
3999.16,-0.010186
3999.64,-0.010216
4000.12,-0.010154
