波数(cm-1),吸光度
3828.97,0.008199
3829.45,0.008232
3829.93,0.008271
3830.42,0.008306
3830.90,0.008332
3831.38,0.008348
3831.86,0.008356
3832.34,0.008359
3832.83,0.008362
3833.31,0.008366
3833.79,0.008371
3834.27,0.008375
3834.76,0.008376
3835.24,0.008374
3835.72,0.008373
3836.20,0.008377
3836.68,0.008395
3837.17,0.008433
3837.65,0.008494
3838.13,0.008571
3838.61,0.008652
3839.09,0.008719
3839.58,0.008756
3840.06,0.008758
3840.54,0.008732
3841.02,0.008694
3841.51,0.008661
3841.99,0.008650
3842.47,0.008665
3842.95,0.008704
3843.43,0.008760
3843.92,0.008822
3844.40,0.008880
3844.88,0.008925
3845.36,0.008951
3845.84,0.008956
3846.33,0.008945
3846.81,0.008919
3847.29,0.008886
3847.77,0.008849
3848.26,0.008812
3848.74,0.008778
3849.22,0.008747
3849.70,0.008718
3850.18,0.008685
3850.67,0.008643
3851.15,0.008584
3851.63,0.008504
3852.11,0.008401
3852.59,0.008279
3853.08,0.008155
3853.56,0.008056
3854.04,0.008019
3854.52,0.008072
3855.01,0.008207
3855.49,0.008378
3855.97,0.008537
3856.45,0.008663
3856.93,0.008754
3857.42,0.008818
3857.90,0.008864
3858.38,0.008897
3858.86,0.008918
3859.34,0.008925
3859.83,0.008917
3860.31,0.008892
3860.79,0.008854
3861.27,0.008804
3861.76,0.008748
3862.24,0.008691
3862.72,0.008642
3863.20,0.008606
3863.68,0.008590
3864.16,0.008598
3864.65,0.008628
3865.13,0.008675
3865.61,0.008723
3866.09,0.008758
3866.58,0.008764
3867.06,0.008738
3867.54,0.008684
3868.02,0.008616
3868.50,0.008549
3868.99,0.008496
3869.47,0.008468
3869.95,0.008467
3870.43,0.008488
3870.91,0.008516
3871.40,0.008534
3871.88,0.008532
3872.36,0.008515
3872.84,0.008497
3873.32,0.008494
3873.81,0.008516
3874.29,0.008562
3874.77,0.008622
3875.25,0.008678
3875.74,0.008710
3876.22,0.008707
3876.70,0.008672
3877.18,0.008616
3877.66,0.008556
3878.15,0.008506
3878.63,0.008473
3879.11,0.008463
3879.59,0.008473
3880.07,0.008501
3880.56,0.008538
3881.04,0.008574
3881.52,0.008600
3882.00,0.008608
3882.49,0.008596
3882.97,0.008572
3883.45,0.008544
3883.93,0.008525
3884.41,0.008526
3884.90,0.008559
3885.38,0.008630
3885.86,0.008738
3886.34,0.008870
3886.82,0.009001
3887.31,0.009101
3887.79,0.009148
3888.27,0.009141
3888.75,0.009095
3889.24,0.009029
3889.72,0.008962
3890.20,0.008908
3890.68,0.008878
3891.16,0.008876
3891.65,0.008902
3892.13,0.008949
3892.61,0.009003
3893.09,0.009049
3893.57,0.009073
3894.06,0.009073
3894.54,0.009051
3895.02,0.009019
3895.50,0.008986
3895.99,0.008960
3896.47,0.008946
3896.95,0.008946
3897.43,0.008958
3897.91,0.008980
3898.40,0.009007
3898.88,0.009034
3899.36,0.009059
3899.84,0.009078
3900.32,0.009086
3900.81,0.009079
3901.29,0.009053
3901.77,0.009007
3902.25,0.008942
3902.73,0.008867
3903.22,0.008793
3903.70,0.008733
3904.18,0.008701
3904.66,0.008702
3905.14,0.008735
3905.63,0.008789
3906.11,0.008850
3906.59,0.008902
3907.07,0.008940
3907.56,0.008960
3908.04,0.008968
3908.52,0.008968
3909.00,0.008962
3909.48,0.008954
3909.97,0.008943
3910.45,0.008928
3910.93,0.008910
3911.41,0.008889
3911.89,0.008864
3912.38,0.008837
3912.86,0.008808
3913.34,0.008778
3913.82,0.008748
3914.30,0.008723
3914.79,0.008709
3915.27,0.008713
3915.75,0.008739
3916.23,0.008787
3916.72,0.008853
3917.20,0.008925
3917.68,0.008987
3918.16,0.009027
3918.64,0.009040
3919.13,0.009028
3919.61,0.009004
3920.09,0.008980
3920.57,0.008967
3921.05,0.008969
3921.54,0.008984
3922.02,0.009006
3922.50,0.009031
3922.98,0.009056
3923.47,0.009078
3923.95,0.009097
3924.43,0.009112
3924.91,0.009115
3925.39,0.009102
3925.88,0.009068
3926.36,0.009015
3926.84,0.008950
3927.32,0.008887
3927.80,0.008839
3928.29,0.008813
3928.77,0.008810
3929.25,0.008826
3929.73,0.008851
3930.22,0.008876
3930.70,0.008896
3931.18,0.008912
3931.66,0.008927
3932.14,0.008953
3932.63,0.008997
3933.11,0.009062
3933.59,0.009142
3934.07,0.009227
3934.55,0.009300
3935.04,0.009349
3935.52,0.009366
3936.00,0.009349
3936.48,0.009301
3936.97,0.009228
3937.45,0.009141
3937.93,0.009049
3938.41,0.008964
3938.89,0.008897
3939.38,0.008855
3939.86,0.008840
3940.34,0.008850
3940.82,0.008879
3941.30,0.008916
3941.79,0.008951
3942.27,0.008979
3942.75,0.008996
3943.23,0.009000
3943.71,0.008996
3944.20,0.008985
3944.68,0.008972
3945.16,0.008957
3945.64,0.008944
3946.12,0.008933
3946.61,0.008926
3947.09,0.008925
3947.57,0.008932
3948.05,0.008945
3948.54,0.008961
3949.02,0.008974
3949.50,0.008978
3949.98,0.008971
3950.46,0.008952
3950.95,0.008927
3951.43,0.008902
3951.91,0.008885
3952.39,0.008881
3952.88,0.008890
3953.36,0.008908
3953.84,0.008931
3954.32,0.008949
3954.80,0.008956
3955.28,0.008947
3955.77,0.008918
3956.25,0.008872
3956.73,0.008814
3957.21,0.008751
3957.70,0.008693
3958.18,0.008649
3958.66,0.008624
3959.14,0.008622
3959.62,0.008640
3960.11,0.008675
3960.59,0.008722
3961.07,0.008777
3961.55,0.008834
3962.03,0.008893
3962.52,0.008948
3963.00,0.008998
3963.48,0.009037
3963.96,0.009060
3964.45,0.009064
3964.93,0.009049
3965.41,0.009019
3965.89,0.008981
3966.37,0.008943
3966.86,0.008915
3967.34,0.008899
3967.82,0.008898
3968.30,0.008906
3968.78,0.008919
3969.27,0.008929
3969.75,0.008932
3970.23,0.008927
3970.71,0.008916
3971.20,0.008903
3971.68,0.008890
3972.16,0.008882
3972.64,0.008880
3973.12,0.008886
3973.61,0.008897
3974.09,0.008914
3974.57,0.008934
3975.05,0.008957
3975.53,0.008983
3976.02,0.009010
3976.50,0.009039
3976.98,0.009070
3977.46,0.009101
3977.95,0.009129
3978.43,0.009150
3978.91,0.009156
3979.39,0.009143
3979.87,0.009109
3980.36,0.009054
3980.84,0.008987
3981.32,0.008918
3981.80,0.008860
3982.28,0.008826
3982.77,0.008823
3983.25,0.008854
3983.73,0.008912
3984.21,0.008989
3984.69,0.009072
3985.18,0.009149
3985.66,0.009211
3986.14,0.009250
3986.62,0.009261
3987.11,0.009245
3987.59,0.009201
3988.07,0.009136
3988.55,0.009056
3989.03,0.008973
3989.51,0.008897
3990.00,0.008840
3990.48,0.008805
3990.96,0.008795
3991.44,0.008803
3991.93,0.008822
3992.41,0.008842
3992.89,0.008857
3993.37,0.008865
3993.85,0.008869
3994.34,0.008876
3994.82,0.008890
3995.30,0.008916
3995.78,0.008950
3996.26,0.008986
3996.75,0.009017
3997.23,0.009034
3997.71,0.009033
3998.19,0.009017
3998.68,0.008992
3999.16,0.008965
3999.64,0.008948
4000.12,0.008945
