波数(cm-1),吸光度
2431.31,-0.001241
2431.80,-0.001481
2432.28,-0.001632
2432.76,-0.001648
2433.24,-0.001509
2433.72,-0.001235
2434.21,-0.000886
2434.69,-0.000542
2435.17,-0.000284
2435.65,-0.000178
2436.14,-0.000249
2436.62,-0.000474
2437.10,-0.000784
2437.58,-0.001085
2438.06,-0.001282
2438.55,-0.001301
2439.03,-0.001116
2439.51,-0.000749
2439.99,-0.000270
2440.47,0.000231
2440.96,0.000663
2441.44,0.000958
2441.92,0.001086
2442.40,0.001059
2442.89,0.000914
2443.37,0.000701
2443.85,0.000472
2444.33,0.000261
2444.81,0.000087
2445.30,-0.000043
2445.78,-0.000130
2446.26,-0.000174
2446.74,-0.000175
2447.22,-0.000136
2447.71,-0.000063
2448.19,0.000028
2448.67,0.000115
2449.15,0.000176
2449.64,0.000195
2450.12,0.000168
2450.60,0.000108
2451.08,0.000039
2451.56,-0.000015
2452.05,-0.000033
2452.53,-0.000014
2453.01,0.000027
2453.49,0.000056
2453.97,0.000038
2454.46,-0.000054
2454.94,-0.000226
2455.42,-0.000457
2455.90,-0.000705
2456.39,-0.000910
2456.87,-0.001016
2457.35,-0.000987
2457.83,-0.000812
2458.31,-0.000513
2458.80,-0.000136
2459.28,0.000253
2459.76,0.000595
2460.24,0.000839
2460.72,0.000959
2461.21,0.000950
2461.69,0.000830
2462.17,0.000634
2462.65,0.000399
2463.13,0.000169
2463.62,-0.000020
2464.10,-0.000143
2464.58,-0.000187
2465.06,-0.000154
2465.55,-0.000057
2466.03,0.000079
2466.51,0.000230
2466.99,0.000378
2467.47,0.000517
2467.95,0.000656
2468.44,0.000810
2468.92,0.000991
2469.40,0.001197
2469.88,0.001403
2470.37,0.001564
2470.85,0.001623
2471.33,0.001532
2471.81,0.001262
2472.29,0.000823
2472.78,0.000258
2473.26,-0.000358
2473.74,-0.000945
2474.22,-0.001431
2474.70,-0.001772
2475.19,-0.001957
2475.67,-0.002010
2476.15,-0.001977
2476.63,-0.001911
2477.11,-0.001865
2477.60,-0.001877
2478.08,-0.001963
2478.56,-0.002117
2479.04,-0.002308
2479.53,-0.002492
2480.01,-0.002613
2480.49,-0.002626
2480.97,-0.002507
2481.45,-0.002258
2481.94,-0.001919
2482.42,-0.001549
2482.90,-0.001223
2483.38,-0.000997
2483.86,-0.000905
2484.35,-0.000943
2484.83,-0.001077
2485.31,-0.001255
2485.79,-0.001422
2486.28,-0.001546
2486.76,-0.001614
2487.24,-0.001638
2487.72,-0.001643
2488.20,-0.001657
2488.69,-0.001700
2489.17,-0.001776
2489.65,-0.001878
2490.13,-0.001988
2490.61,-0.002082
2491.10,-0.002133
2491.58,-0.002120
2492.06,-0.002027
2492.54,-0.001847
2493.03,-0.001592
2493.51,-0.001293
2493.99,-0.000996
2494.47,-0.000751
2494.95,-0.000604
2495.44,-0.000578
2495.92,-0.000666
2496.40,-0.000832
2496.88,-0.001017
2497.36,-0.001166
2497.85,-0.001232
2498.33,-0.001201
2498.81,-0.001082
2499.29,-0.000909
2499.78,-0.000721
2500.26,-0.000549
2500.74,-0.000412
2501.22,-0.000316
2501.70,-0.000256
2502.19,-0.000227
2502.67,-0.000231
2503.15,-0.000271
2503.63,-0.000352
2504.11,-0.000471
2504.60,-0.000615
2505.08,-0.000760
2505.56,-0.000881
2506.04,-0.000957
2506.53,-0.000979
2507.01,-0.000956
2507.49,-0.000904
2507.97,-0.000846
2508.45,-0.000802
2508.93,-0.000780
2509.42,-0.000781
2509.90,-0.000802
2510.38,-0.000837
2510.86,-0.000889
2511.35,-0.000969
2511.83,-0.001090
2512.31,-0.001266
2512.79,-0.001495
2513.27,-0.001762
2513.76,-0.002033
2514.24,-0.002265
2514.72,-0.002408
2515.20,-0.002430
2515.68,-0.002318
2516.17,-0.002089
2516.65,-0.001780
2517.13,-0.001449
2517.61,-0.001151
2518.09,-0.000926
2518.58,-0.000790
2519.06,-0.000734
2519.54,-0.000730
2520.02,-0.000742
2520.51,-0.000738
2520.99,-0.000702
2521.47,-0.000630
2521.95,-0.000533
2522.43,-0.000425
2522.92,-0.000319
2523.40,-0.000223
2523.88,-0.000143
2524.36,-0.000088
2524.84,-0.000070
2525.33,-0.000106
2525.81,-0.000210
2526.29,-0.000382
2526.77,-0.000606
2527.26,-0.000839
2527.74,-0.001031
2528.22,-0.001127
2528.70,-0.001089
2529.18,-0.000906
2529.67,-0.000595
2530.15,-0.000200
2530.63,0.000222
2531.11,0.000615
2531.59,0.000933
2532.08,0.001146
2532.56,0.001241
2533.04,0.001218
2533.52,0.001087
2534.01,0.000872
2534.49,0.000602
2534.97,0.000319
2535.45,0.000066
2535.93,-0.000120
2536.42,-0.000222
2536.90,-0.000244
2537.38,-0.000217
2537.86,-0.000186
2538.34,-0.000196
2538.83,-0.000274
2539.31,-0.000419
2539.79,-0.000602
2540.27,-0.000779
2540.76,-0.000904
2541.24,-0.000950
2541.72,-0.000916
2542.20,-0.000827
2542.68,-0.000721
2543.17,-0.000630
2543.65,-0.000571
2544.13,-0.000539
2544.61,-0.000507
2545.09,-0.000441
2545.58,-0.000317
2546.06,-0.000126
2546.54,0.000115
2547.02,0.000375
2547.50,0.000616
2547.99,0.000801
2548.47,0.000910
2548.95,0.000941
2549.43,0.000911
2549.91,0.000846
2550.40,0.000779
2550.88,0.000736
2551.36,0.000730
2551.84,0.000759
2552.33,0.000800
2552.81,0.000819
2553.29,0.000775
2553.77,0.000639
2554.25,0.000401
2554.74,0.000079
2555.22,-0.000278
2555.70,-0.000606
2556.18,-0.000833
2556.66,-0.000913
2557.15,-0.000830
2557.63,-0.000611
2558.11,-0.000313
2558.59,-0.000015
2559.07,0.000213
2559.56,0.000327
2560.04,0.000316
2560.52,0.000209
2561.00,0.000052
2561.49,-0.000098
2561.97,-0.000202
2562.45,-0.000241
2562.93,-0.000221
2563.41,-0.000165
2563.90,-0.000102
2564.38,-0.000056
2564.86,-0.000038
2565.34,-0.000043
2565.82,-0.000054
2566.31,-0.000050
2566.79,-0.000010
2567.27,0.000083
2567.75,0.000231
2568.24,0.000426
2568.72,0.000643
2569.20,0.000851
2569.68,0.001011
2570.16,0.001088
2570.65,0.001062
2571.13,0.000934
2571.61,0.000735
2572.09,0.000515
2572.57,0.000343
2573.06,0.000285
2573.54,0.000384
2574.02,0.000657
2574.50,0.001079
2574.99,0.001594
2575.47,0.002119
2575.95,0.002572
2576.43,0.002885
2576.91,0.003014
2577.40,0.002954
2577.88,0.002731
2578.36,0.002401
2578.84,0.002032
2579.32,0.001693
2579.81,0.001444
2580.29,0.001320
2580.77,0.001332
2581.25,0.001466
2581.74,0.001689
2582.22,0.001956
2582.70,0.002224
2583.18,0.002458
2583.66,0.002631
2584.14,0.002730
2584.63,0.002749
2585.11,0.002689
2585.59,0.002551
2586.07,0.002344
2586.56,0.002083
2587.04,0.001791
2587.52,0.001498
2588.00,0.001242
2588.48,0.001052
2588.97,0.000947
2589.45,0.000925
2589.93,0.000967
2590.41,0.001044
2590.89,0.001123
2591.38,0.001184
2591.86,0.001218
2592.34,0.001229
2592.82,0.001228
2593.31,0.001221
2593.79,0.001205
2594.27,0.001168
2594.75,0.001091
2595.23,0.000963
2595.72,0.000783
2596.20,0.000568
2596.68,0.000347
2597.16,0.000149
2597.64,0.000000
2598.13,-0.000092
2598.61,-0.000131
2599.09,-0.000132
2599.57,-0.000110
2600.05,-0.000071
2600.54,-0.000014
2601.02,0.000070
2601.50,0.000189
2601.98,0.000343
2602.47,0.000521
2602.95,0.000702
2603.43,0.000864
2603.91,0.000989
2604.39,0.001071
2604.88,0.001117
2605.36,0.001139
2605.84,0.001151
2606.32,0.001162
2606.80,0.001171
2607.29,0.001177
2607.77,0.001178
2608.25,0.001182
2608.73,0.001206
2609.22,0.001271
2609.70,0.001395
2610.18,0.001584
2610.66,0.001826
2611.14,0.002088
2611.63,0.002325
2612.11,0.002493
2612.59,0.002563
2613.07,0.002526
2613.55,0.002397
2614.04,0.002210
2614.52,0.002003
2615.00,0.001805
2615.48,0.001633
2615.97,0.001485
2616.45,0.001352
2616.93,0.001225
2617.41,0.001104
2617.89,0.001006
2618.38,0.000958
2618.86,0.000986
2619.34,0.001107
2619.82,0.001310
2620.30,0.001567
2620.79,0.001826
2621.27,0.002033
2621.75,0.002153
2622.23,0.002170
2622.72,0.002103
2623.20,0.001989
2623.68,0.001873
2624.16,0.001792
2624.64,0.001760
2625.12,0.001770
2625.61,0.001798
2626.09,0.001818
2626.57,0.001816
2627.05,0.001796
2627.54,0.001778
2628.02,0.001788
2628.50,0.001850
2628.98,0.001969
2629.46,0.002132
2629.95,0.002312
2630.43,0.002477
2630.91,0.002600
2631.39,0.002670
2631.88,0.002688
2632.36,0.002666
2632.84,0.002618
2633.32,0.002552
2633.80,0.002472
2634.28,0.002375
2634.77,0.002262
2635.25,0.002143
2635.73,0.002032
2636.21,0.001955
2636.70,0.001932
2637.18,0.001973
2637.66,0.002076
2638.14,0.002223
2638.62,0.002385
2639.11,0.002535
2639.59,0.002653
2640.07,0.002731
2640.55,0.002773
2641.03,0.002790
2641.52,0.002796
2642.00,0.002800
2642.48,0.002807
2642.96,0.002818
2643.45,0.002832
2643.93,0.002851
2644.41,0.002881
2644.89,0.002928
2645.37,0.002995
2645.86,0.003079
2646.34,0.003172
2646.82,0.003258
2647.30,0.003320
2647.78,0.003347
2648.27,0.003333
2648.75,0.003282
2649.23,0.003204
2649.71,0.003110
2650.20,0.003008
2650.68,0.002902
2651.16,0.002792
2651.64,0.002676
2652.12,0.002555
2652.61,0.002435
2653.09,0.002330
2653.57,0.002253
2654.05,0.002217
2654.53,0.002228
2655.02,0.002282
2655.50,0.002368
2655.98,0.002468
2656.46,0.002570
2656.95,0.002660
2657.43,0.002734
2657.91,0.002792
2658.39,0.002835
2658.87,0.002865
2659.36,0.002880
2659.84,0.002881
2660.32,0.002865
2660.80,0.002835
2661.28,0.002797
2661.77,0.002760
2662.25,0.002729
2662.73,0.002710
2663.21,0.002701
2663.70,0.002698
2664.18,0.002696
2664.66,0.002693
2665.14,0.002690
2665.62,0.002698
2666.11,0.002724
2666.59,0.002774
2667.07,0.002850
2667.55,0.002942
2668.03,0.003037
2668.52,0.003122
2669.00,0.003188
2669.48,0.003233
2669.96,0.003265
2670.44,0.003295
2670.93,0.003329
2671.41,0.003366
2671.89,0.003398
2672.37,0.003406
2672.86,0.003375
2673.34,0.003298
2673.82,0.003183
2674.30,0.003049
2674.78,0.002929
2675.26,0.002855
2675.75,0.002847
2676.23,0.002909
2676.71,0.003023
2677.19,0.003159
2677.68,0.003277
2678.16,0.003348
2678.64,0.003357
2679.12,0.003311
2679.60,0.003235
2680.09,0.003164
2680.57,0.003133
2681.05,0.003167
2681.53,0.003273
2682.01,0.003438
2682.50,0.003635
2682.98,0.003831
2683.46,0.003989
2683.94,0.004086
2684.43,0.004107
2684.91,0.004057
2685.39,0.003952
2685.87,0.003817
2686.35,0.003686
2686.84,0.003590
2687.32,0.003554
2687.80,0.003588
2688.28,0.003691
2688.76,0.003842
2689.25,0.004008
2689.73,0.004151
2690.21,0.004236
2690.69,0.004239
2691.18,0.004157
2691.66,0.004005
2692.14,0.003812
2692.62,0.003613
2693.10,0.003441
2693.59,0.003317
2694.07,0.003249
2694.55,0.003233
2695.03,0.003257
2695.51,0.003309
2696.00,0.003379
2696.48,0.003460
2696.96,0.003547
2697.44,0.003632
2697.93,0.003706
2698.41,0.003757
2698.89,0.003775
2699.37,0.003755
2699.85,0.003704
2700.34,0.003637
2700.82,0.003575
2701.30,0.003540
2701.78,0.003553
2702.26,0.003621
2702.75,0.003747
2703.23,0.003921
2703.71,0.004130
2704.19,0.004355
2704.68,0.004576
2705.16,0.004772
2705.64,0.004924
2706.12,0.005017
2706.60,0.005044
2707.09,0.005008
2707.57,0.004925
2708.05,0.004820
2708.53,0.004727
2709.01,0.004672
2709.50,0.004674
2709.98,0.004738
2710.46,0.004852
2710.94,0.004990
2711.42,0.005121
2711.91,0.005214
2712.39,0.005247
2712.87,0.005214
2713.35,0.005121
2713.84,0.004992
2714.32,0.004861
2714.80,0.004764
2715.28,0.004730
2715.76,0.004778
2716.24,0.004905
2716.73,0.005088
2717.21,0.005289
2717.69,0.005463
2718.17,0.005571
2718.66,0.005588
2719.14,0.005514
2719.62,0.005366
2720.10,0.005177
2720.58,0.004985
2721.07,0.004824
2721.55,0.004714
2722.03,0.004665
2722.51,0.004675
2722.99,0.004737
2723.48,0.004842
2723.96,0.004974
2724.44,0.005118
2724.92,0.005250
2725.41,0.005343
2725.89,0.005373
2726.37,0.005325
2726.85,0.005200
2727.33,0.005019
2727.82,0.004819
2728.30,0.004642
2728.78,0.004523
2729.26,0.004483
2729.74,0.004518
2730.23,0.004609
2730.71,0.004723
2731.19,0.004829
2731.67,0.004906
2732.16,0.004945
2732.64,0.004949
2733.12,0.004929
2733.60,0.004900
2734.08,0.004874
2734.57,0.004862
2735.05,0.004873
2735.53,0.004918
2736.01,0.005000
2736.49,0.005120
2736.98,0.005267
2737.46,0.005420
2737.94,0.005554
2738.42,0.005642
2738.91,0.005666
2739.39,0.005622
2739.87,0.005526
2740.35,0.005404
2740.83,0.005287
2741.32,0.005203
2741.80,0.005168
2742.28,0.005184
2742.76,0.005239
2743.24,0.005316
2743.73,0.005400
2744.21,0.005480
2744.69,0.005551
2745.17,0.005613
2745.66,0.005671
2746.14,0.005728
2746.62,0.005790
2747.10,0.005858
2747.58,0.005936
2748.07,0.006027
2748.55,0.006132
2749.03,0.006249
2749.51,0.006373
2749.99,0.006494
2750.48,0.006604
2750.96,0.006694
2751.44,0.006760
2751.92,0.006805
2752.40,0.006833
2752.89,0.006850
2753.37,0.006861
2753.85,0.006866
2754.33,0.006866
2754.82,0.006861
2755.30,0.006856
2755.78,0.006862
2756.26,0.006888
2756.74,0.006946
2757.22,0.007034
2757.71,0.007143
2758.19,0.007244
2758.67,0.007308
2759.15,0.007302
2759.64,0.007208
2760.12,0.007024
2760.60,0.006774
2761.08,0.006495
2761.56,0.006229
2762.05,0.006014
2762.53,0.005872
2763.01,0.005807
2763.49,0.005805
2763.97,0.005848
2764.46,0.005918
2764.94,0.006006
2765.42,0.006112
2765.90,0.006242
2766.39,0.006401
2766.87,0.006587
2767.35,0.006786
2767.83,0.006979
2768.31,0.007144
2768.80,0.007266
2769.28,0.007342
2769.76,0.007379
2770.24,0.007391
2770.72,0.007393
2771.21,0.007393
2771.69,0.007393
2772.17,0.007386
2772.65,0.007367
2773.14,0.007336
2773.62,0.007302
2774.10,0.007279
2774.58,0.007281
2775.06,0.007316
2775.55,0.007382
2776.03,0.007465
2776.51,0.007545
2776.99,0.007605
2777.47,0.007637
2777.96,0.007648
2778.44,0.007654
2778.92,0.007676
2779.40,0.007731
2779.89,0.007823
2780.37,0.007945
2780.85,0.008080
2781.33,0.008205
2781.81,0.008302
2782.30,0.008365
2782.78,0.008393
2783.26,0.008393
2783.74,0.008374
2784.22,0.008343
2784.71,0.008301
2785.19,0.008249
2785.67,0.008187
2786.15,0.008122
2786.63,0.008063
2787.12,0.008023
2787.60,0.008013
2788.08,0.008038
2788.56,0.008094
2789.05,0.008169
2789.53,0.008243
2790.01,0.008301
2790.49,0.008329
2790.97,0.008326
2791.46,0.008299
2791.94,0.008264
2792.42,0.008240
2792.90,0.008244
2793.38,0.008284
2793.87,0.008362
2794.35,0.008466
2794.83,0.008579
2795.31,0.008679
2795.80,0.008743
2796.28,0.008754
2796.76,0.008704
2797.24,0.008597
2797.72,0.008448
2798.20,0.008283
2798.69,0.008135
2799.17,0.008038
2799.65,0.008021
2800.13,0.008101
2800.62,0.008281
2801.10,0.008546
2801.58,0.008868
2802.06,0.009209
2802.54,0.009526
2803.03,0.009785
2803.51,0.009963
2803.99,0.010054
2804.47,0.010066
2804.95,0.010024
2805.44,0.009959
2805.92,0.009896
2806.40,0.009856
2806.88,0.009847
2807.36,0.009863
2807.85,0.009892
2808.33,0.009917
2808.81,0.009929
2809.29,0.009927
2809.78,0.009920
2810.26,0.009927
2810.74,0.009969
2811.22,0.010061
2811.70,0.010207
2812.19,0.010395
2812.67,0.010601
2813.15,0.010792
2813.63,0.010933
2814.11,0.011001
2814.60,0.010989
2815.08,0.010909
2815.56,0.010791
2816.04,0.010676
2816.53,0.010607
2817.01,0.010614
2817.49,0.010715
2817.97,0.010906
2818.45,0.011165
2818.94,0.011460
2819.42,0.011755
2819.90,0.012023
2820.38,0.012246
2820.86,0.012422
2821.35,0.012557
2821.83,0.012665
2822.31,0.012757
2822.79,0.012840
2823.28,0.012914
2823.76,0.012975
2824.24,0.013022
2824.72,0.013057
2825.20,0.013090
2825.69,0.013137
2826.17,0.013216
2826.65,0.013337
2827.13,0.013499
2827.61,0.013687
2828.10,0.013877
2828.58,0.014038
2829.06,0.014148
2829.54,0.014199
2830.03,0.014201
2830.51,0.014184
2830.99,0.014187
2831.47,0.014251
2831.95,0.014405
2832.44,0.014662
2832.92,0.015013
2833.40,0.015431
2833.88,0.015880
2834.36,0.016320
2834.85,0.016718
2835.33,0.017056
2835.81,0.017329
2836.29,0.017548
2836.77,0.017736
2837.26,0.017921
2837.74,0.018130
2838.22,0.018384
2838.70,0.018695
2839.18,0.019065
2839.67,0.019482
2840.15,0.019929
2840.63,0.020390
2841.11,0.020849
2841.60,0.021300
2842.08,0.021748
2842.56,0.022209
2843.04,0.022703
2843.52,0.023256
2844.01,0.023892
2844.49,0.024631
2844.97,0.025488
2845.45,0.026468
2845.93,0.027570
2846.42,0.028780
2846.90,0.030072
2847.38,0.031408
2847.86,0.032738
2848.34,0.034008
2848.83,0.035164
2849.31,0.036158
2849.79,0.036956
2850.27,0.037542
2850.76,0.037914
2851.24,0.038086
2851.72,0.038075
2852.20,0.037909
2852.68,0.037614
2853.17,0.037216
2853.65,0.036744
2854.13,0.036225
2854.61,0.035683
2855.09,0.035138
2855.58,0.034602
2856.06,0.034080
2856.54,0.033567
2857.02,0.033058
2857.51,0.032541
2857.99,0.032006
2858.47,0.031448
2858.95,0.030864
2859.43,0.030254
2859.92,0.029623
2860.40,0.028981
2860.88,0.028339
2861.36,0.027707
2861.84,0.027096
2862.33,0.026517
2862.81,0.025977
2863.29,0.025483
2863.77,0.025043
2864.26,0.024664
2864.74,0.024354
2865.22,0.024114
2865.70,0.023939
2866.18,0.023813
2866.67,0.023708
2867.15,0.023594
2867.63,0.023439
2868.11,0.023228
2868.59,0.022962
2869.08,0.022665
2869.56,0.022374
2870.04,0.022135
2870.52,0.021984
2871.01,0.021940
2871.49,0.021997
2871.97,0.022133
2872.45,0.022312
2872.93,0.022497
2873.41,0.022659
2873.90,0.022782
2874.38,0.022863
2874.86,0.022906
2875.34,0.022916
2875.83,0.022899
2876.31,0.022852
2876.79,0.022773
2877.27,0.022658
2877.75,0.022508
2878.24,0.022330
2878.72,0.022136
2879.20,0.021943
2879.68,0.021774
2880.16,0.021648
2880.65,0.021580
2881.13,0.021578
2881.61,0.021641
2882.09,0.021755
2882.58,0.021899
2883.06,0.022050
2883.54,0.022184
2884.02,0.022288
2884.50,0.022356
2884.99,0.022396
2885.47,0.022424
2885.95,0.022457
2886.43,0.022512
2886.91,0.022598
2887.40,0.022717
2887.88,0.022864
2888.36,0.023027
2888.84,0.023195
2889.32,0.023358
2889.81,0.023507
2890.29,0.023640
2890.77,0.023760
2891.25,0.023877
2891.74,0.024004
2892.22,0.024159
2892.70,0.024355
2893.18,0.024597
2893.66,0.024881
2894.15,0.025192
2894.63,0.025509
2895.11,0.025816
2895.59,0.026107
2896.07,0.026389
2896.56,0.026683
2897.04,0.027014
2897.52,0.027398
2898.00,0.027840
2898.49,0.028324
2898.97,0.028822
2899.45,0.029302
2899.93,0.029744
2900.41,0.030143
2900.90,0.030513
2901.38,0.030877
2901.86,0.031258
2902.34,0.031666
2902.82,0.032091
2903.31,0.032507
2903.79,0.032881
2904.27,0.033189
2904.75,0.033423
2905.24,0.033598
2905.72,0.033749
2906.20,0.033922
2906.68,0.034161
2907.16,0.034499
2907.65,0.034955
2908.13,0.035529
2908.61,0.036211
2909.09,0.036983
2909.57,0.037824
2910.06,0.038711
2910.54,0.039622
2911.02,0.040535
2911.50,0.041432
2911.99,0.042300
2912.47,0.043136
2912.95,0.043950
2913.43,0.044757
2913.91,0.045575
2914.39,0.046420
2914.88,0.047293
2915.36,0.048185
2915.84,0.049076
2916.32,0.049943
2916.81,0.050772
2917.29,0.051563
2917.77,0.052326
2918.25,0.053081
2918.73,0.053839
2919.22,0.054595
2919.70,0.055314
2920.18,0.055939
2920.66,0.056402
2921.14,0.056646
2921.63,0.056639
2922.11,0.056396
2922.59,0.055972
2923.07,0.055453
2923.55,0.054926
2924.04,0.054457
2924.52,0.054074
2925.00,0.053759
2925.48,0.053463
2925.97,0.053123
2926.45,0.052689
2926.93,0.052137
2927.41,0.051476
2927.89,0.050739
2928.38,0.049969
2928.86,0.049204
2929.34,0.048461
2929.82,0.047743
2930.30,0.047033
2930.79,0.046313
2931.27,0.045567
2931.75,0.044787
2932.23,0.043975
2932.72,0.043140
2933.20,0.042294
2933.68,0.041451
2934.16,0.040626
2934.64,0.039838
2935.13,0.039106
2935.61,0.038453
2936.09,0.037898
2936.57,0.037452
2937.05,0.037113
2937.54,0.036863
2938.02,0.036670
2938.50,0.036493
2938.98,0.036290
2939.47,0.036026
2939.95,0.035679
2940.43,0.035245
2940.91,0.034738
2941.39,0.034184
2941.88,0.033618
2942.36,0.033076
2942.84,0.032589
2943.32,0.032180
2943.80,0.031860
2944.29,0.031627
2944.77,0.031468
2945.25,0.031359
2945.73,0.031272
2946.22,0.031173
2946.70,0.031032
2947.18,0.030829
2947.66,0.030558
2948.14,0.030227
2948.62,0.029864
2949.11,0.029507
2949.59,0.029196
2950.07,0.028964
2950.55,0.028832
2951.04,0.028801
2951.52,0.028857
2952.00,0.028976
2952.48,0.029133
2952.97,0.029307
2953.45,0.029480
2953.93,0.029637
2954.41,0.029764
2954.89,0.029840
2955.38,0.029849
2955.86,0.029776
2956.34,0.029624
2956.82,0.029409
2957.30,0.029168
2957.79,0.028946
2958.27,0.028784
2958.75,0.028706
2959.23,0.028714
2959.71,0.028783
2960.20,0.028870
2960.68,0.028928
2961.16,0.028917
2961.64,0.028809
2962.12,0.028597
2962.61,0.028288
2963.09,0.027900
2963.57,0.027458
2964.05,0.026991
2964.53,0.026529
2965.02,0.026098
2965.50,0.025716
2965.98,0.025391
2966.46,0.025112
2966.95,0.024858
2967.43,0.024596
2967.91,0.024303
2968.39,0.023966
2968.88,0.023595
2969.36,0.023218
2969.84,0.022875
2970.32,0.022603
2970.80,0.022423
2971.28,0.022340
2971.77,0.022340
2972.25,0.022399
2972.73,0.022489
2973.21,0.022588
2973.70,0.022680
2974.18,0.022753
2974.66,0.022796
2975.14,0.022797
2975.62,0.022746
2976.11,0.022636
2976.59,0.022469
2977.07,0.022257
2977.55,0.022017
2978.03,0.021768
2978.52,0.021528
2979.00,0.021307
2979.48,0.021110
2979.96,0.020943
2980.45,0.020812
2980.93,0.020726
2981.41,0.020690
2981.89,0.020706
2982.37,0.020760
2982.86,0.020831
2983.34,0.020891
2983.82,0.020912
2984.30,0.020877
2984.78,0.020783
2985.27,0.020638
2985.75,0.020455
2986.23,0.020249
2986.71,0.020030
2987.20,0.019804
2987.68,0.019579
2988.16,0.019369
2988.64,0.019193
2989.12,0.019075
2989.61,0.019031
2990.09,0.019066
2990.57,0.019168
2991.05,0.019310
2991.53,0.019461
2992.02,0.019595
2992.50,0.019696
2992.98,0.019765
2993.46,0.019811
2993.95,0.019846
2994.43,0.019876
2994.91,0.019901
2995.39,0.019913
2995.87,0.019904
2996.36,0.019874
2996.84,0.019828
2997.32,0.019779
2997.80,0.019742
2998.28,0.019726
2998.77,0.019732
2999.25,0.019756
2999.73,0.019789
3000.21,0.019821
3000.69,0.019845
3001.18,0.019858
3001.66,0.019857
3002.14,0.019841
3002.62,0.019811
3003.11,0.019770
3003.59,0.019726
3004.07,0.019687
3004.55,0.019663
3005.03,0.019659
3005.51,0.019672
3006.00,0.019696
3006.48,0.019723
3006.96,0.019752
3007.44,0.019791
3007.93,0.019857
3008.41,0.019970
3008.89,0.020144
3009.37,0.020377
3009.85,0.020646
3010.34,0.020909
3010.82,0.021124
3011.30,0.021250
3011.78,0.021267
3012.26,0.021181
3012.75,0.021017
3013.23,0.020813
3013.71,0.020608
3014.19,0.020434
3014.68,0.020312
3015.16,0.020254
3015.64,0.020259
3016.12,0.020322
3016.60,0.020430
3017.09,0.020559
3017.57,0.020684
3018.05,0.020778
3018.53,0.020817
3019.01,0.020791
3019.50,0.020707
3019.98,0.020582
3020.46,0.020446
3020.94,0.020325
3021.43,0.020242
3021.91,0.020208
3022.39,0.020224
3022.87,0.020284
3023.35,0.020376
3023.84,0.020485
3024.32,0.020595
3024.80,0.020686
3025.28,0.020741
3025.76,0.020747
3026.25,0.020706
3026.73,0.020632
3027.21,0.020551
3027.69,0.020498
3028.18,0.020500
3028.66,0.020567
3029.14,0.020690
3029.62,0.020841
3030.10,0.020985
3030.59,0.021089
3031.07,0.021130
3031.55,0.021104
3032.03,0.021018
3032.51,0.020885
3033.00,0.020719
3033.48,0.020528
3033.96,0.020322
3034.44,0.020109
3034.93,0.019905
3035.41,0.019733
3035.89,0.019614
3036.37,0.019567
3036.85,0.019602
3037.34,0.019717
3037.82,0.019903
3038.30,0.020144
3038.78,0.020420
3039.26,0.020712
3039.75,0.020995
3040.23,0.021242
3040.71,0.021429
3041.19,0.021536
3041.67,0.021563
3042.16,0.021529
3042.64,0.021470
3043.12,0.021436
3043.60,0.021464
3044.09,0.021574
3044.57,0.021754
3045.05,0.021970
3045.53,0.022176
3046.01,0.022330
3046.49,0.022414
3046.98,0.022432
3047.46,0.022408
3047.94,0.022371
3048.42,0.022345
3048.91,0.022342
3049.39,0.022362
3049.87,0.022399
3050.35,0.022449
3050.83,0.022514
3051.32,0.022594
3051.80,0.022690
3052.28,0.022792
3052.76,0.022882
3053.24,0.022941
3053.73,0.022955
3054.21,0.022927
3054.69,0.022874
3055.17,0.022818
3055.66,0.022785
3056.14,0.022786
3056.62,0.022815
3057.10,0.022854
3057.58,0.022880
3058.07,0.022876
3058.55,0.022836
3059.03,0.022768
3059.51,0.022688
3059.99,0.022613
3060.48,0.022558
3060.96,0.022535
3061.44,0.022553
3061.92,0.022619
3062.41,0.022738
3062.89,0.022904
3063.37,0.023099
3063.85,0.023288
3064.33,0.023426
3064.82,0.023476
3065.30,0.023414
3065.78,0.023250
3066.26,0.023020
3066.74,0.022782
3067.23,0.022597
3067.71,0.022514
3068.19,0.022559
3068.67,0.022737
3069.16,0.023029
3069.64,0.023407
3070.12,0.023835
3070.60,0.024271
3071.08,0.024660
3071.57,0.024949
3072.05,0.025084
3072.53,0.025032
3073.01,0.024796
3073.49,0.024422
3073.98,0.023998
3074.46,0.023619
3074.94,0.023378
3075.42,0.023326
3075.90,0.023459
3076.39,0.023731
3076.87,0.024066
3077.35,0.024393
3077.83,0.024662
3078.32,0.024857
3078.80,0.024989
3079.28,0.025079
3079.76,0.025145
3080.24,0.025188
3080.73,0.025201
3081.21,0.025174
3081.69,0.025110
3082.17,0.025026
3082.65,0.024951
3083.14,0.024913
3083.62,0.024929
3084.10,0.024990
3084.58,0.025071
3085.07,0.025137
3085.55,0.025159
3086.03,0.025125
3086.51,0.025040
3086.99,0.024928
3087.47,0.024820
3087.96,0.024745
3088.44,0.024723
3088.92,0.024762
3089.40,0.024858
3089.89,0.024998
3090.37,0.025159
3090.85,0.025316
3091.33,0.025443
3091.81,0.025517
3092.30,0.025525
3092.78,0.025467
3093.26,0.025359
3093.74,0.025218
3094.22,0.025065
3094.71,0.024911
