波数(cm-1),吸光度
3810.65,-0.001594
3811.13,-0.001934
3811.61,-0.002244
3812.10,-0.002507
3812.58,-0.002727
3813.06,-0.002915
3813.54,-0.003079
3814.03,-0.003211
3814.51,-0.003288
3814.99,-0.003282
3815.47,-0.003164
3815.95,-0.002933
3816.44,-0.002630
3816.92,-0.002349
3817.40,-0.002195
3817.88,-0.002240
3818.36,-0.002475
3818.85,-0.002824
3819.33,-0.003185
3819.81,-0.003452
3820.29,-0.003541
3820.78,-0.003380
3821.26,-0.002942
3821.74,-0.002274
3822.22,-0.001544
3822.70,-0.000983
3823.18,-0.000767
3823.67,-0.000933
3824.15,-0.001383
3824.63,-0.001976
3825.11,-0.002575
3825.60,-0.003080
3826.08,-0.003431
3826.56,-0.003599
3827.04,-0.003605
3827.52,-0.003512
3828.01,-0.003412
3828.49,-0.003389
3828.97,-0.003488
3829.45,-0.003696
3829.93,-0.003959
3830.42,-0.004201
3830.90,-0.004348
3831.38,-0.004357
3831.86,-0.004220
3832.34,-0.003975
3832.83,-0.003692
3833.31,-0.003456
3833.79,-0.003331
3834.27,-0.003336
3834.76,-0.003444
3835.24,-0.003593
3835.72,-0.003704
3836.20,-0.003696
3836.68,-0.003509
3837.17,-0.003118
3837.65,-0.002545
3838.13,-0.001869
3838.61,-0.001216
3839.09,-0.000729
3839.58,-0.000517
3840.06,-0.000611
3840.54,-0.000949
3841.02,-0.001408
3841.51,-0.001851
3841.99,-0.002174
3842.47,-0.002334
3842.95,-0.002341
3843.43,-0.002245
3843.92,-0.002116
3844.40,-0.002021
3844.88,-0.002005
3845.36,-0.002077
3845.84,-0.002217
3846.33,-0.002386
3846.81,-0.002544
3847.29,-0.002665
3847.77,-0.002740
3848.26,-0.002779
3848.74,-0.002801
3849.22,-0.002830
3849.70,-0.002886
3850.18,-0.002977
3850.67,-0.003097
3851.15,-0.003219
3851.63,-0.003297
3852.11,-0.003275
3852.59,-0.003094
3853.08,-0.002714
3853.56,-0.002148
3854.04,-0.001513
3854.52,-0.001020
3855.01,-0.000848
3855.49,-0.001019
3855.97,-0.001389
3856.45,-0.001782
3856.93,-0.002075
3857.42,-0.002229
3857.90,-0.002261
3858.38,-0.002222
3858.86,-0.002167
3859.34,-0.002147
3859.83,-0.002189
3860.31,-0.002295
3860.79,-0.002445
3861.27,-0.002600
3861.76,-0.002716
3862.24,-0.002752
3862.72,-0.002670
3863.20,-0.002448
3863.68,-0.002083
3864.16,-0.001594
3864.65,-0.001031
3865.13,-0.000482
3865.61,-0.000055
3866.09,0.000152
3866.58,0.000094
3867.06,-0.000198
3867.54,-0.000632
3868.02,-0.001081
3868.50,-0.001434
3868.99,-0.001607
3869.47,-0.001559
3869.95,-0.001306
3870.43,-0.000932
3870.91,-0.000592
3871.40,-0.000431
3871.88,-0.000511
3872.36,-0.000779
3872.84,-0.001121
3873.32,-0.001423
3873.81,-0.001619
3874.29,-0.001697
3874.77,-0.001691
3875.25,-0.001667
3875.74,-0.001686
3876.22,-0.001782
3876.70,-0.001942
3877.18,-0.002116
3877.66,-0.002242
3878.15,-0.002265
3878.63,-0.002151
3879.11,-0.001887
3879.59,-0.001492
3880.07,-0.001019
3880.56,-0.000573
3881.04,-0.000281
3881.52,-0.000265
3882.00,-0.000583
3882.49,-0.001192
3882.97,-0.001963
3883.45,-0.002732
3883.93,-0.003360
3884.41,-0.003743
3884.90,-0.003821
3885.38,-0.003573
3885.86,-0.003028
3886.34,-0.002283
3886.82,-0.001484
3887.31,-0.000804
3887.79,-0.000362
3888.27,-0.000184
3888.75,-0.000227
3889.24,-0.000418
3889.72,-0.000691
3890.20,-0.000988
3890.68,-0.001266
3891.16,-0.001478
3891.65,-0.001579
3892.13,-0.001533
3892.61,-0.001330
3893.09,-0.001003
3893.57,-0.000616
3894.06,-0.000250
3894.54,0.000024
3895.02,0.000168
3895.50,0.000165
3895.99,0.000020
3896.47,-0.000251
3896.95,-0.000620
3897.43,-0.001053
3897.91,-0.001506
3898.40,-0.001924
3898.88,-0.002249
3899.36,-0.002433
3899.84,-0.002450
3900.32,-0.002319
3900.81,-0.002102
3901.29,-0.001887
3901.77,-0.001750
3902.25,-0.001720
3902.73,-0.001765
3903.22,-0.001810
3903.70,-0.001767
3904.18,-0.001577
3904.66,-0.001241
3905.14,-0.000836
3905.63,-0.000480
3906.11,-0.000281
3906.59,-0.000299
3907.07,-0.000518
3907.56,-0.000874
3908.04,-0.001284
3908.52,-0.001674
3909.00,-0.001995
3909.48,-0.002222
3909.97,-0.002345
3910.45,-0.002367
3910.93,-0.002296
3911.41,-0.002146
3911.89,-0.001943
3912.38,-0.001730
3912.86,-0.001558
3913.34,-0.001480
3913.82,-0.001539
3914.30,-0.001741
3914.79,-0.002060
3915.27,-0.002440
3915.75,-0.002809
3916.23,-0.003099
3916.72,-0.003260
3917.20,-0.003275
3917.68,-0.003161
3918.16,-0.002963
3918.64,-0.002725
3919.13,-0.002487
3919.61,-0.002267
3920.09,-0.002072
3920.57,-0.001909
3921.05,-0.001790
3921.54,-0.001730
3922.02,-0.001737
3922.50,-0.001799
3922.98,-0.001883
3923.47,-0.001938
3923.95,-0.001908
3924.43,-0.001751
3924.91,-0.001454
3925.39,-0.001042
3925.88,-0.000575
3926.36,-0.000133
3926.84,0.000217
3927.32,0.000435
3927.80,0.000517
3928.29,0.000477
3928.77,0.000343
3929.25,0.000141
3929.73,-0.000104
3930.22,-0.000358
3930.70,-0.000581
3931.18,-0.000729
3931.66,-0.000763
3932.14,-0.000670
3932.63,-0.000467
3933.11,-0.000213
3933.59,0.000017
3934.07,0.000153
3934.55,0.000156
3935.04,0.000037
3935.52,-0.000161
3936.00,-0.000373
3936.48,-0.000552
3936.97,-0.000671
3937.45,-0.000739
3937.93,-0.000787
3938.41,-0.000857
3938.89,-0.000986
3939.38,-0.001188
3939.86,-0.001451
3940.34,-0.001740
3940.82,-0.002013
3941.30,-0.002237
3941.79,-0.002394
3942.27,-0.002488
3942.75,-0.002541
3943.23,-0.002582
3943.71,-0.002633
3944.20,-0.002697
3944.68,-0.002758
3945.16,-0.002782
3945.64,-0.002733
3946.12,-0.002586
3946.61,-0.002333
3947.09,-0.001992
3947.57,-0.001598
3948.05,-0.001205
3948.54,-0.000873
3949.02,-0.000653
3949.50,-0.000572
3949.98,-0.000626
3950.46,-0.000783
3950.95,-0.000988
3951.43,-0.001187
3951.91,-0.001344
3952.39,-0.001443
3952.88,-0.001489
3953.36,-0.001499
3953.84,-0.001493
3954.32,-0.001486
3954.80,-0.001485
3955.28,-0.001493
3955.77,-0.001507
3956.25,-0.001525
3956.73,-0.001543
3957.21,-0.001558
3957.70,-0.001564
3958.18,-0.001555
3958.66,-0.001524
3959.14,-0.001473
3959.62,-0.001410
3960.11,-0.001351
3960.59,-0.001316
3961.07,-0.001318
3961.55,-0.001359
3962.03,-0.001424
3962.52,-0.001485
3963.00,-0.001511
3963.48,-0.001477
3963.96,-0.001382
3964.45,-0.001243
3964.93,-0.001094
3965.41,-0.000975
3965.89,-0.000913
3966.37,-0.000921
3966.86,-0.000989
3967.34,-0.001096
3967.82,-0.001214
3968.30,-0.001319
3968.78,-0.001396
3969.27,-0.001441
3969.75,-0.001462
3970.23,-0.001471
3970.71,-0.001487
3971.20,-0.001528
3971.68,-0.001612
3972.16,-0.001752
3972.64,-0.001952
3973.12,-0.002202
3973.61,-0.002476
3974.09,-0.002738
3974.57,-0.002943
3975.05,-0.003054
3975.53,-0.003054
3976.02,-0.002952
3976.50,-0.002778
3976.98,-0.002576
3977.46,-0.002389
3977.95,-0.002240
3978.43,-0.002131
3978.91,-0.002040
3979.39,-0.001938
3979.87,-0.001795
3980.36,-0.001595
3980.84,-0.001342
3981.32,-0.001058
3981.80,-0.000774
3982.28,-0.000523
3982.77,-0.000328
3983.25,-0.000205
3983.73,-0.000154
3984.21,-0.000168
3984.69,-0.000235
3985.18,-0.000343
3985.66,-0.000480
3986.14,-0.000636
3986.62,-0.000807
3987.11,-0.000987
3987.59,-0.001175
3988.07,-0.001368
3988.55,-0.001566
3989.03,-0.001765
3989.51,-0.001962
3990.00,-0.002154
3990.48,-0.002338
3990.96,-0.002519
3991.44,-0.002701
3991.93,-0.002891
3992.41,-0.003093
3992.89,-0.003300
3993.37,-0.003497
3993.85,-0.003655
3994.34,-0.003746
3994.82,-0.003744
3995.30,-0.003641
3995.78,-0.003448
3996.26,-0.003197
3996.75,-0.002939
3997.23,-0.002722
3997.71,-0.002582
3998.19,-0.002533
3998.68,-0.002561
3999.16,-0.002630
3999.64,-0.002685
4000.12,-0.002679
