波数(cm-1),吸光度
3672.28,-0.004238
3672.76,-0.004221
3673.25,-0.004474
3673.73,-0.004876
3674.21,-0.005324
3674.69,-0.005747
3675.18,-0.006092
3675.66,-0.006311
3676.14,-0.006375
3676.62,-0.006297
3677.10,-0.006156
3677.59,-0.006052
3678.07,-0.006054
3678.55,-0.006187
3679.03,-0.006444
3679.51,-0.006803
3680.00,-0.007237
3680.48,-0.007710
3680.96,-0.008171
3681.44,-0.008565
3681.93,-0.008847
3682.41,-0.008990
3682.89,-0.008991
3683.37,-0.008872
3683.85,-0.008671
3684.34,-0.008435
3684.82,-0.008210
3685.30,-0.008033
3685.78,-0.007923
3686.26,-0.007885
3686.75,-0.007911
3687.23,-0.007991
3687.71,-0.008117
3688.19,-0.008278
3688.68,-0.008463
3689.16,-0.008641
3689.64,-0.008759
3690.12,-0.008757
3690.60,-0.008600
3691.09,-0.008306
3691.57,-0.007947
3692.05,-0.007622
3692.53,-0.007422
3693.01,-0.007387
3693.50,-0.007509
3693.98,-0.007732
3694.46,-0.007982
3694.94,-0.008187
3695.42,-0.008302
3695.91,-0.008313
3696.39,-0.008243
3696.87,-0.008139
3697.35,-0.008054
3697.84,-0.008031
3698.32,-0.008082
3698.80,-0.008185
3699.28,-0.008299
3699.76,-0.008373
3700.24,-0.008369
3700.73,-0.008269
3701.21,-0.008079
3701.69,-0.007833
3702.17,-0.007589
3702.66,-0.007407
3703.14,-0.007332
3703.62,-0.007379
3704.10,-0.007522
3704.58,-0.007714
3705.07,-0.007898
3705.55,-0.008033
3706.03,-0.008094
3706.51,-0.008079
3706.99,-0.008008
3707.48,-0.007918
3707.96,-0.007852
3708.44,-0.007846
3708.92,-0.007922
3709.41,-0.008070
3709.89,-0.008250
3710.37,-0.008392
3710.85,-0.008425
3711.33,-0.008289
3711.82,-0.007972
3712.30,-0.007524
3712.78,-0.007044
3713.26,-0.006646
3713.74,-0.006401
3714.23,-0.006327
3714.71,-0.006391
3715.19,-0.006540
3715.67,-0.006720
3716.16,-0.006891
3716.64,-0.007026
3717.12,-0.007105
3717.60,-0.007113
3718.08,-0.007043
3718.57,-0.006893
3719.05,-0.006670
3719.53,-0.006395
3720.01,-0.006097
3720.49,-0.005805
3720.98,-0.005546
3721.46,-0.005336
3721.94,-0.005186
3722.42,-0.005100
3722.91,-0.005086
3723.39,-0.005155
3723.87,-0.005323
3724.35,-0.005605
3724.83,-0.006007
3725.32,-0.006522
3725.80,-0.007128
3726.28,-0.007779
3726.76,-0.008410
3727.24,-0.008941
3727.73,-0.009306
3728.21,-0.009463
3728.69,-0.009424
3729.17,-0.009239
3729.66,-0.008987
3730.14,-0.008742
3730.62,-0.008565
3731.10,-0.008495
3731.58,-0.008541
3732.07,-0.008675
3732.55,-0.008829
3733.03,-0.008911
3733.51,-0.008820
3733.99,-0.008497
3734.48,-0.007942
3734.96,-0.007237
3735.44,-0.006523
3735.92,-0.005959
3736.40,-0.005683
3736.89,-0.005737
3737.37,-0.006045
3737.85,-0.006444
3738.33,-0.006771
3738.82,-0.006937
3739.30,-0.006928
3739.78,-0.006791
3740.26,-0.006601
3740.74,-0.006440
3741.22,-0.006367
3741.71,-0.006415
3742.19,-0.006575
3742.67,-0.006809
3743.15,-0.007056
3743.64,-0.007245
3744.12,-0.007313
3744.60,-0.007227
3745.08,-0.007010
3745.56,-0.006758
3746.05,-0.006609
3746.53,-0.006648
3747.01,-0.006862
3747.49,-0.007171
3747.97,-0.007486
3748.46,-0.007746
3748.94,-0.007911
3749.42,-0.007970
3749.90,-0.007934
3750.39,-0.007847
3750.87,-0.007772
3751.35,-0.007776
3751.83,-0.007904
3752.31,-0.008155
3752.80,-0.008486
3753.28,-0.008832
3753.76,-0.009141
3754.24,-0.009376
3754.72,-0.009523
3755.21,-0.009576
3755.69,-0.009536
3756.17,-0.009401
3756.65,-0.009177
3757.14,-0.008878
3757.62,-0.008535
3758.10,-0.008196
3758.58,-0.007919
3759.06,-0.007758
3759.55,-0.007739
3760.03,-0.007850
3760.51,-0.008042
3760.99,-0.008245
3761.47,-0.008393
3761.96,-0.008454
3762.44,-0.008432
3762.92,-0.008359
3763.40,-0.008281
3763.89,-0.008237
3764.37,-0.008258
3764.85,-0.008354
3765.33,-0.008522
3765.81,-0.008737
3766.30,-0.008963
3766.78,-0.009156
3767.26,-0.009280
3767.74,-0.009315
3768.22,-0.009252
3768.71,-0.009088
3769.19,-0.008820
3769.67,-0.008450
3770.15,-0.007993
3770.64,-0.007490
3771.12,-0.007008
3771.60,-0.006618
3772.08,-0.006365
3772.56,-0.006253
3773.05,-0.006248
3773.53,-0.006296
3774.01,-0.006345
3774.49,-0.006368
3774.97,-0.006363
3775.46,-0.006357
3775.94,-0.006386
3776.42,-0.006482
3776.90,-0.006652
3777.38,-0.006868
3777.87,-0.007068
3778.35,-0.007178
3778.83,-0.007138
3779.31,-0.006931
3779.80,-0.006608
3780.28,-0.006280
3780.76,-0.006091
3781.24,-0.006145
3781.72,-0.006459
3782.20,-0.006958
3782.69,-0.007523
3783.17,-0.008036
3783.65,-0.008408
3784.13,-0.008601
3784.62,-0.008617
3785.10,-0.008497
3785.58,-0.008298
3786.06,-0.008079
3786.54,-0.007883
3787.03,-0.007728
3787.51,-0.007615
3787.99,-0.007542
3788.47,-0.007504
3788.95,-0.007503
3789.44,-0.007537
3789.92,-0.007598
3790.40,-0.007669
3790.88,-0.007729
3791.36,-0.007763
3791.85,-0.007765
3792.33,-0.007748
3792.81,-0.007730
3793.29,-0.007730
3793.78,-0.007752
3794.26,-0.007786
3794.74,-0.007803
3795.22,-0.007773
3795.70,-0.007674
3796.19,-0.007503
3796.67,-0.007287
3797.15,-0.007081
3797.63,-0.006957
3798.11,-0.006966
3798.60,-0.007128
3799.08,-0.007420
3799.56,-0.007794
3800.04,-0.008190
3800.53,-0.008547
3801.01,-0.008811
3801.49,-0.008928
3801.97,-0.008873
3802.45,-0.008668
3802.94,-0.008406
3803.42,-0.008211
3803.90,-0.008169
3804.38,-0.008295
3804.86,-0.008541
3805.35,-0.008827
3805.83,-0.009066
3806.31,-0.009178
3806.79,-0.009098
3807.28,-0.008798
3807.76,-0.008308
3808.24,-0.007721
3808.72,-0.007168
3809.20,-0.006740
3809.69,-0.006465
3810.17,-0.006311
3810.65,-0.006232
3811.13,-0.006193
3811.61,-0.006188
3812.10,-0.006231
3812.58,-0.006343
3813.06,-0.006534
3813.54,-0.006786
3814.03,-0.007053
3814.51,-0.007271
3814.99,-0.007375
3815.47,-0.007319
3815.95,-0.007103
3816.44,-0.006793
3816.92,-0.006519
3817.40,-0.006420
3817.88,-0.006568
3818.36,-0.006929
3818.85,-0.007391
3819.33,-0.007823
3819.81,-0.008110
3820.29,-0.008181
3820.78,-0.008007
3821.26,-0.007622
3821.74,-0.007142
3822.22,-0.006761
3822.70,-0.006660
3823.18,-0.006899
3823.67,-0.007390
3824.15,-0.007970
3824.63,-0.008492
3825.11,-0.008853
3825.60,-0.009006
3826.08,-0.008950
3826.56,-0.008725
3827.04,-0.008406
3827.52,-0.008098
3828.01,-0.007901
3828.49,-0.007868
3828.97,-0.007991
3829.45,-0.008202
3829.93,-0.008410
3830.42,-0.008529
3830.90,-0.008500
3831.38,-0.008310
3831.86,-0.007993
3832.34,-0.007633
3832.83,-0.007328
3833.31,-0.007168
3833.79,-0.007196
3834.27,-0.007390
3834.76,-0.007677
3835.24,-0.007962
3835.72,-0.008156
3836.20,-0.008191
3836.68,-0.008044
3837.17,-0.007738
3837.65,-0.007338
3838.13,-0.006932
3838.61,-0.006604
3839.09,-0.006410
3839.58,-0.006351
3840.06,-0.006375
3840.54,-0.006405
3841.02,-0.006381
3841.51,-0.006274
3841.99,-0.006098
3842.47,-0.005894
3842.95,-0.005719
3843.43,-0.005631
3843.92,-0.005669
3844.40,-0.005859
3844.88,-0.006191
3845.36,-0.006630
3845.84,-0.007113
3846.33,-0.007575
3846.81,-0.007960
3847.29,-0.008229
3847.77,-0.008373
3848.26,-0.008407
3848.74,-0.008369
3849.22,-0.008309
3849.70,-0.008279
3850.18,-0.008331
3850.67,-0.008492
3851.15,-0.008770
3851.63,-0.009142
3852.11,-0.009572
3852.59,-0.009999
3853.08,-0.010347
3853.56,-0.010528
3854.04,-0.010460
3854.52,-0.010122
3855.01,-0.009597
3855.49,-0.009041
3855.97,-0.008593
3856.45,-0.008314
3856.93,-0.008210
3857.42,-0.008257
3857.90,-0.008416
3858.38,-0.008641
3858.86,-0.008877
3859.34,-0.009075
3859.83,-0.009192
3860.31,-0.009212
3860.79,-0.009144
3861.27,-0.009022
3861.76,-0.008889
3862.24,-0.008786
3862.72,-0.008728
3863.20,-0.008701
3863.68,-0.008659
3864.16,-0.008546
3864.65,-0.008327
3865.13,-0.008007
3865.61,-0.007640
3866.09,-0.007307
3866.58,-0.007080
3867.06,-0.006984
3867.54,-0.007000
3868.02,-0.007078
3868.50,-0.007173
3868.99,-0.007257
3869.47,-0.007326
3869.95,-0.007393
3870.43,-0.007478
3870.91,-0.007582
3871.40,-0.007681
3871.88,-0.007729
3872.36,-0.007693
3872.84,-0.007569
3873.32,-0.007383
3873.81,-0.007183
3874.29,-0.007019
3874.77,-0.006936
3875.25,-0.006963
3875.74,-0.007094
3876.22,-0.007297
3876.70,-0.007528
3877.18,-0.007754
3877.66,-0.007958
3878.15,-0.008137
3878.63,-0.008295
3879.11,-0.008432
3879.59,-0.008543
3880.07,-0.008620
3880.56,-0.008656
3881.04,-0.008661
3881.52,-0.008657
3882.00,-0.008678
3882.49,-0.008751
3882.97,-0.008887
3883.45,-0.009075
3883.93,-0.009295
3884.41,-0.009525
3884.90,-0.009737
3885.38,-0.009904
3885.86,-0.009987
3886.34,-0.009950
3886.82,-0.009772
3887.31,-0.009468
3887.79,-0.009092
3888.27,-0.008714
3888.75,-0.008393
3889.24,-0.008163
3889.72,-0.008030
3890.20,-0.007981
3890.68,-0.007990
3891.16,-0.008023
3891.65,-0.008042
3892.13,-0.008026
3892.61,-0.007974
3893.09,-0.007906
3893.57,-0.007851
3894.06,-0.007830
3894.54,-0.007845
3895.02,-0.007887
3895.50,-0.007945
3895.99,-0.008021
3896.47,-0.008123
3896.95,-0.008271
3897.43,-0.008475
3897.91,-0.008732
3898.40,-0.009014
3898.88,-0.009264
3899.36,-0.009414
3899.84,-0.009402
3900.32,-0.009199
3900.81,-0.008830
3901.29,-0.008371
3901.77,-0.007910
3902.25,-0.007513
3902.73,-0.007196
3903.22,-0.006926
3903.70,-0.006639
3904.18,-0.006279
3904.66,-0.005829
3905.14,-0.005329
3905.63,-0.004867
3906.11,-0.004538
3906.59,-0.004415
3907.07,-0.004521
3907.56,-0.004829
3908.04,-0.005286
3908.52,-0.005826
3909.00,-0.006386
3909.48,-0.006904
3909.97,-0.007328
3910.45,-0.007623
3910.93,-0.007768
3911.41,-0.007767
3911.89,-0.007650
3912.38,-0.007469
3912.86,-0.007283
3913.34,-0.007147
3913.82,-0.007100
3914.30,-0.007152
3914.79,-0.007290
3915.27,-0.007485
3915.75,-0.007708
3916.23,-0.007932
3916.72,-0.008147
3917.20,-0.008351
3917.68,-0.008548
3918.16,-0.008741
3918.64,-0.008924
3919.13,-0.009079
3919.61,-0.009181
3920.09,-0.009207
3920.57,-0.009146
3921.05,-0.008998
3921.54,-0.008780
3922.02,-0.008519
3922.50,-0.008240
3922.98,-0.007963
3923.47,-0.007693
3923.95,-0.007424
3924.43,-0.007139
3924.91,-0.006825
3925.39,-0.006488
3925.88,-0.006157
3926.36,-0.005889
3926.84,-0.005743
3927.32,-0.005764
3927.80,-0.005959
3928.29,-0.006295
3928.77,-0.006701
3929.25,-0.007081
3929.73,-0.007346
3930.22,-0.007418
3930.70,-0.007265
3931.18,-0.006911
3931.66,-0.006433
3932.14,-0.005938
3932.63,-0.005532
3933.11,-0.005294
3933.59,-0.005245
3934.07,-0.005358
3934.55,-0.005570
3935.04,-0.005821
3935.52,-0.006066
3936.00,-0.006289
3936.48,-0.006494
3936.97,-0.006694
3937.45,-0.006903
3937.93,-0.007124
3938.41,-0.007355
3938.89,-0.007585
3939.38,-0.007801
3939.86,-0.007992
3940.34,-0.008148
3940.82,-0.008262
3941.30,-0.008328
3941.79,-0.008347
3942.27,-0.008322
3942.75,-0.008269
3943.23,-0.008206
3943.71,-0.008151
3944.20,-0.008111
3944.68,-0.008077
3945.16,-0.008027
3945.64,-0.007935
3946.12,-0.007778
3946.61,-0.007552
3947.09,-0.007264
3947.57,-0.006937
3948.05,-0.006600
3948.54,-0.006283
3949.02,-0.006011
3949.50,-0.005803
3949.98,-0.005669
3950.46,-0.005616
3950.95,-0.005646
3951.43,-0.005759
3951.91,-0.005945
3952.39,-0.006183
3952.88,-0.006445
3953.36,-0.006702
3953.84,-0.006928
3954.32,-0.007110
3954.80,-0.007251
3955.28,-0.007362
3955.77,-0.007455
3956.25,-0.007537
3956.73,-0.007600
3957.21,-0.007632
3957.70,-0.007620
3958.18,-0.007559
3958.66,-0.007461
3959.14,-0.007349
3959.62,-0.007244
3960.11,-0.007161
3960.59,-0.007098
3961.07,-0.007040
3961.55,-0.006967
3962.03,-0.006871
3962.52,-0.006763
3963.00,-0.006670
3963.48,-0.006628
3963.96,-0.006662
3964.45,-0.006772
3964.93,-0.006928
3965.41,-0.007087
3965.89,-0.007207
3966.37,-0.007267
3966.86,-0.007274
3967.34,-0.007264
3967.82,-0.007282
3968.30,-0.007363
3968.78,-0.007518
3969.27,-0.007724
3969.75,-0.007941
3970.23,-0.008127
3970.71,-0.008256
3971.20,-0.008333
3971.68,-0.008384
3972.16,-0.008442
3972.64,-0.008530
3973.12,-0.008639
3973.61,-0.008734
3974.09,-0.008768
3974.57,-0.008695
3975.05,-0.008496
3975.53,-0.008193
3976.02,-0.007840
3976.50,-0.007508
3976.98,-0.007258
3977.46,-0.007128
3977.95,-0.007119
3978.43,-0.007199
3978.91,-0.007320
3979.39,-0.007437
3979.87,-0.007519
3980.36,-0.007555
3980.84,-0.007554
3981.32,-0.007531
3981.80,-0.007505
3982.28,-0.007490
3982.77,-0.007486
3983.25,-0.007489
3983.73,-0.007488
3984.21,-0.007469
3984.69,-0.007421
3985.18,-0.007338
3985.66,-0.007222
3986.14,-0.007083
3986.62,-0.006941
3987.11,-0.006818
3987.59,-0.006735
3988.07,-0.006697
3988.55,-0.006693
3989.03,-0.006691
3989.51,-0.006651
3990.00,-0.006530
3990.48,-0.006313
3990.96,-0.006015
3991.44,-0.005690
3991.93,-0.005415
3992.41,-0.005272
3992.89,-0.005318
3993.37,-0.005565
3993.85,-0.005970
3994.34,-0.006453
3994.82,-0.006915
3995.30,-0.007264
3995.78,-0.007446
3996.26,-0.007452
3996.75,-0.007320
3997.23,-0.007112
3997.71,-0.006898
3998.19,-0.006729
3998.68,-0.006629
3999.16,-0.006595
3999.64,-0.006605
4000.12,-0.006631
