波数(cm-1),吸光度
3742.19,-0.001192
3742.67,-0.001147
3743.15,-0.001082
3743.64,-0.000995
3744.12,-0.000894
3744.60,-0.000796
3745.08,-0.000727
3745.56,-0.000705
3746.05,-0.000729
3746.53,-0.000769
3747.01,-0.000797
3747.49,-0.000797
3747.97,-0.000771
3748.46,-0.000733
3748.94,-0.000699
3749.42,-0.000685
3749.90,-0.000703
3750.39,-0.000757
3750.87,-0.000839
3751.35,-0.000935
3751.83,-0.001024
3752.31,-0.001094
3752.80,-0.001145
3753.28,-0.001183
3753.76,-0.001212
3754.24,-0.001235
3754.72,-0.001250
3755.21,-0.001254
3755.69,-0.001246
3756.17,-0.001229
3756.65,-0.001206
3757.14,-0.001181
3757.62,-0.001159
3758.10,-0.001140
3758.58,-0.001129
3759.06,-0.001123
3759.55,-0.001124
3760.03,-0.001131
3760.51,-0.001142
3760.99,-0.001154
3761.47,-0.001164
3761.96,-0.001168
3762.44,-0.001162
3762.92,-0.001145
3763.40,-0.001121
3763.89,-0.001092
3764.37,-0.001063
3764.85,-0.001037
3765.33,-0.001013
3765.81,-0.000989
3766.30,-0.000959
3766.78,-0.000918
3767.26,-0.000861
3767.74,-0.000794
3768.22,-0.000725
3768.71,-0.000665
3769.19,-0.000627
3769.67,-0.000620
3770.15,-0.000649
3770.64,-0.000710
3771.12,-0.000791
3771.60,-0.000871
3772.08,-0.000936
3772.56,-0.000973
3773.05,-0.000984
3773.53,-0.000973
3774.01,-0.000950
3774.49,-0.000922
3774.97,-0.000894
3775.46,-0.000869
3775.94,-0.000846
3776.42,-0.000826
3776.90,-0.000806
3777.38,-0.000789
3777.87,-0.000779
3778.35,-0.000785
3778.83,-0.000815
3779.31,-0.000877
3779.80,-0.000970
3780.28,-0.001082
3780.76,-0.001191
3781.24,-0.001269
3781.72,-0.001297
3782.20,-0.001271
3782.69,-0.001202
3783.17,-0.001110
3783.65,-0.001020
3784.13,-0.000952
3784.62,-0.000921
3785.10,-0.000932
3785.58,-0.000976
3786.06,-0.001036
3786.54,-0.001090
3787.03,-0.001122
3787.51,-0.001128
3787.99,-0.001112
3788.47,-0.001086
3788.95,-0.001063
3789.44,-0.001052
3789.92,-0.001058
3790.40,-0.001079
3790.88,-0.001110
3791.36,-0.001144
3791.85,-0.001174
3792.33,-0.001198
3792.81,-0.001211
3793.29,-0.001215
3793.78,-0.001208
3794.26,-0.001196
3794.74,-0.001181
3795.22,-0.001173
3795.70,-0.001177
3796.19,-0.001202
3796.67,-0.001249
3797.15,-0.001312
3797.63,-0.001377
3798.11,-0.001426
3798.60,-0.001443
3799.08,-0.001423
3799.56,-0.001372
3800.04,-0.001305
3800.53,-0.001241
3801.01,-0.001199
3801.49,-0.001199
3801.97,-0.001247
3802.45,-0.001336
3802.94,-0.001432
3803.42,-0.001495
3803.90,-0.001499
3804.38,-0.001440
3804.86,-0.001331
3805.35,-0.001194
3805.83,-0.001046
3806.31,-0.000908
3806.79,-0.000797
3807.28,-0.000735
3807.76,-0.000735
3808.24,-0.000794
3808.72,-0.000888
3809.20,-0.000985
3809.69,-0.001054
3810.17,-0.001081
3810.65,-0.001068
3811.13,-0.001026
3811.61,-0.000972
3812.10,-0.000920
3812.58,-0.000882
3813.06,-0.000863
3813.54,-0.000858
3814.03,-0.000859
3814.51,-0.000855
3814.99,-0.000837
3815.47,-0.000800
3815.95,-0.000750
3816.44,-0.000697
3816.92,-0.000660
3817.40,-0.000650
3817.88,-0.000669
3818.36,-0.000703
3818.85,-0.000738
3819.33,-0.000760
3819.81,-0.000768
3820.29,-0.000767
3820.78,-0.000769
3821.26,-0.000794
3821.74,-0.000856
3822.22,-0.000956
3822.70,-0.001075
3823.18,-0.001179
3823.67,-0.001242
3824.15,-0.001254
3824.63,-0.001226
3825.11,-0.001172
3825.60,-0.001111
3826.08,-0.001058
3826.56,-0.001026
3827.04,-0.001022
3827.52,-0.001047
3828.01,-0.001090
3828.49,-0.001139
3828.97,-0.001178
3829.45,-0.001199
3829.93,-0.001200
3830.42,-0.001186
3830.90,-0.001166
3831.38,-0.001147
3831.86,-0.001137
3832.34,-0.001140
3832.83,-0.001156
3833.31,-0.001183
3833.79,-0.001217
3834.27,-0.001252
3834.76,-0.001285
3835.24,-0.001313
3835.72,-0.001330
3836.20,-0.001332
3836.68,-0.001315
3837.17,-0.001276
3837.65,-0.001218
3838.13,-0.001151
3838.61,-0.001092
3839.09,-0.001057
3839.58,-0.001059
3840.06,-0.001094
3840.54,-0.001151
3841.02,-0.001207
3841.51,-0.001243
3841.99,-0.001248
3842.47,-0.001220
3842.95,-0.001167
3843.43,-0.001102
3843.92,-0.001035
3844.40,-0.000980
3844.88,-0.000940
3845.36,-0.000917
3845.84,-0.000906
3846.33,-0.000902
3846.81,-0.000897
3847.29,-0.000889
3847.77,-0.000877
3848.26,-0.000864
3848.74,-0.000849
3849.22,-0.000834
3849.70,-0.000817
3850.18,-0.000795
3850.67,-0.000762
3851.15,-0.000714
3851.63,-0.000651
3852.11,-0.000577
3852.59,-0.000506
3853.08,-0.000462
3853.56,-0.000481
3854.04,-0.000595
3854.52,-0.000801
3855.01,-0.001049
3855.49,-0.001258
3855.97,-0.001377
3856.45,-0.001401
3856.93,-0.001355
3857.42,-0.001265
3857.90,-0.001157
3858.38,-0.001050
3858.86,-0.000954
3859.34,-0.000874
3859.83,-0.000814
3860.31,-0.000770
3860.79,-0.000740
3861.27,-0.000718
3861.76,-0.000702
3862.24,-0.000686
3862.72,-0.000664
3863.20,-0.000635
3863.68,-0.000597
3864.16,-0.000555
3864.65,-0.000518
3865.13,-0.000498
3865.61,-0.000502
3866.09,-0.000527
3866.58,-0.000560
3867.06,-0.000583
3867.54,-0.000578
3868.02,-0.000537
3868.50,-0.000461
3868.99,-0.000361
3869.47,-0.000258
3869.95,-0.000178
3870.43,-0.000146
3870.91,-0.000177
3871.40,-0.000264
3871.88,-0.000373
3872.36,-0.000469
3872.84,-0.000534
3873.32,-0.000571
3873.81,-0.000597
3874.29,-0.000632
3874.77,-0.000691
3875.25,-0.000778
3875.74,-0.000880
3876.22,-0.000974
3876.70,-0.001038
3877.18,-0.001060
3877.66,-0.001038
3878.15,-0.000979
3878.63,-0.000895
3879.11,-0.000796
3879.59,-0.000695
3880.07,-0.000603
3880.56,-0.000535
3881.04,-0.000502
3881.52,-0.000511
3882.00,-0.000560
3882.49,-0.000632
3882.97,-0.000704
3883.45,-0.000756
3883.93,-0.000779
3884.41,-0.000769
3884.90,-0.000734
3885.38,-0.000688
3885.86,-0.000648
3886.34,-0.000631
3886.82,-0.000644
3887.31,-0.000679
3887.79,-0.000718
3888.27,-0.000741
3888.75,-0.000739
3889.24,-0.000712
3889.72,-0.000670
3890.20,-0.000625
3890.68,-0.000593
3891.16,-0.000583
3891.65,-0.000603
3892.13,-0.000650
3892.61,-0.000710
3893.09,-0.000766
3893.57,-0.000804
3894.06,-0.000820
3894.54,-0.000817
3895.02,-0.000803
3895.50,-0.000786
3895.99,-0.000770
3896.47,-0.000758
3896.95,-0.000748
3897.43,-0.000740
3897.91,-0.000735
3898.40,-0.000732
3898.88,-0.000735
3899.36,-0.000747
3899.84,-0.000770
3900.32,-0.000802
3900.81,-0.000837
3901.29,-0.000868
3901.77,-0.000883
3902.25,-0.000878
3902.73,-0.000851
3903.22,-0.000808
3903.70,-0.000759
3904.18,-0.000718
3904.66,-0.000697
3905.14,-0.000704
3905.63,-0.000737
3906.11,-0.000789
3906.59,-0.000845
3907.07,-0.000896
3907.56,-0.000936
3908.04,-0.000964
3908.52,-0.000983
3909.00,-0.000998
3909.48,-0.001012
3909.97,-0.001025
3910.45,-0.001037
3910.93,-0.001044
3911.41,-0.001044
3911.89,-0.001033
3912.38,-0.001011
3912.86,-0.000979
3913.34,-0.000938
3913.82,-0.000889
3914.30,-0.000835
3914.79,-0.000776
3915.27,-0.000716
3915.75,-0.000656
3916.23,-0.000602
3916.72,-0.000560
3917.20,-0.000533
3917.68,-0.000526
3918.16,-0.000535
3918.64,-0.000555
3919.13,-0.000577
3919.61,-0.000593
3920.09,-0.000600
3920.57,-0.000597
3921.05,-0.000587
3921.54,-0.000573
3922.02,-0.000560
3922.50,-0.000552
3922.98,-0.000551
3923.47,-0.000561
3923.95,-0.000583
3924.43,-0.000617
3924.91,-0.000662
3925.39,-0.000713
3925.88,-0.000762
3926.36,-0.000800
3926.84,-0.000820
3927.32,-0.000822
3927.80,-0.000809
3928.29,-0.000789
3928.77,-0.000769
3929.25,-0.000758
3929.73,-0.000757
3930.22,-0.000769
3930.70,-0.000792
3931.18,-0.000825
3931.66,-0.000865
3932.14,-0.000911
3932.63,-0.000961
3933.11,-0.001011
3933.59,-0.001054
3934.07,-0.001081
3934.55,-0.001082
3935.04,-0.001054
3935.52,-0.000997
3936.00,-0.000918
3936.48,-0.000828
3936.97,-0.000743
3937.45,-0.000675
3937.93,-0.000633
3938.41,-0.000622
3938.89,-0.000639
3939.38,-0.000673
3939.86,-0.000712
3940.34,-0.000739
3940.82,-0.000745
3941.30,-0.000722
3941.79,-0.000672
3942.27,-0.000606
3942.75,-0.000538
3943.23,-0.000487
3943.71,-0.000466
3944.20,-0.000481
3944.68,-0.000528
3945.16,-0.000591
3945.64,-0.000651
3946.12,-0.000695
3946.61,-0.000715
3947.09,-0.000713
3947.57,-0.000698
3948.05,-0.000683
3948.54,-0.000681
3949.02,-0.000699
3949.50,-0.000738
3949.98,-0.000792
3950.46,-0.000848
3950.95,-0.000896
3951.43,-0.000929
3951.91,-0.000945
3952.39,-0.000945
3952.88,-0.000933
3953.36,-0.000912
3953.84,-0.000884
3954.32,-0.000848
3954.80,-0.000805
3955.28,-0.000757
3955.77,-0.000706
3956.25,-0.000656
3956.73,-0.000612
3957.21,-0.000577
3957.70,-0.000553
3958.18,-0.000540
3958.66,-0.000536
3959.14,-0.000541
3959.62,-0.000554
3960.11,-0.000575
3960.59,-0.000605
3961.07,-0.000641
3961.55,-0.000682
3962.03,-0.000723
3962.52,-0.000760
3963.00,-0.000790
3963.48,-0.000811
3963.96,-0.000823
3964.45,-0.000826
3964.93,-0.000821
3965.41,-0.000806
3965.89,-0.000782
3966.37,-0.000747
3966.86,-0.000702
3967.34,-0.000651
3967.82,-0.000597
3968.30,-0.000546
3968.78,-0.000505
3969.27,-0.000476
3969.75,-0.000460
3970.23,-0.000455
3970.71,-0.000457
3971.20,-0.000461
3971.68,-0.000464
3972.16,-0.000463
3972.64,-0.000457
3973.12,-0.000450
3973.61,-0.000443
3974.09,-0.000438
3974.57,-0.000438
3975.05,-0.000442
3975.53,-0.000452
3976.02,-0.000467
3976.50,-0.000485
3976.98,-0.000505
3977.46,-0.000526
3977.95,-0.000545
3978.43,-0.000561
3978.91,-0.000574
3979.39,-0.000583
3979.87,-0.000587
3980.36,-0.000586
3980.84,-0.000581
3981.32,-0.000572
3981.80,-0.000559
3982.28,-0.000541
3982.77,-0.000519
3983.25,-0.000493
3983.73,-0.000465
3984.21,-0.000438
3984.69,-0.000415
3985.18,-0.000400
3985.66,-0.000397
3986.14,-0.000406
3986.62,-0.000427
3987.11,-0.000455
3987.59,-0.000484
3988.07,-0.000507
3988.55,-0.000517
3989.03,-0.000510
3989.51,-0.000487
3990.00,-0.000449
3990.48,-0.000402
3990.96,-0.000352
3991.44,-0.000307
3991.93,-0.000272
3992.41,-0.000249
3992.89,-0.000239
3993.37,-0.000241
3993.85,-0.000252
3994.34,-0.000268
3994.82,-0.000286
3995.30,-0.000303
3995.78,-0.000319
3996.26,-0.000333
3996.75,-0.000348
3997.23,-0.000369
3997.71,-0.000399
3998.19,-0.000441
3998.68,-0.000493
3999.16,-0.000551
3999.64,-0.000606
4000.12,-0.000650
