波数(cm-1),吸光度
3632.75,-0.021570
3633.23,-0.022532
3633.71,-0.023492
3634.20,-0.024317
3634.68,-0.024909
3635.16,-0.025208
3635.64,-0.025210
3636.12,-0.024971
3636.61,-0.024585
3637.09,-0.024167
3637.57,-0.023816
3638.05,-0.023616
3638.53,-0.023622
3639.02,-0.023846
3639.50,-0.024259
3639.98,-0.024782
3640.46,-0.025314
3640.95,-0.025745
3641.43,-0.025993
3641.91,-0.026025
3642.39,-0.025873
3642.87,-0.025628
3643.36,-0.025414
3643.84,-0.025363
3644.32,-0.025561
3644.80,-0.026030
3645.28,-0.026725
3645.77,-0.027551
3646.25,-0.028384
3646.73,-0.029077
3647.21,-0.029494
3647.70,-0.029510
3648.18,-0.029047
3648.66,-0.028094
3649.14,-0.026744
3649.62,-0.025188
3650.11,-0.023675
3650.59,-0.022474
3651.07,-0.021794
3651.55,-0.021725
3652.03,-0.022218
3652.52,-0.023110
3653.00,-0.024202
3653.48,-0.025309
3653.96,-0.026300
3654.44,-0.027096
3654.93,-0.027650
3655.41,-0.027956
3655.89,-0.028034
3656.37,-0.027943
3656.86,-0.027768
3657.34,-0.027602
3657.82,-0.027502
3658.30,-0.027468
3658.78,-0.027451
3659.27,-0.027391
3659.75,-0.027258
3660.23,-0.027064
3660.71,-0.026862
3661.19,-0.026723
3661.68,-0.026720
3662.16,-0.026898
3662.64,-0.027257
3663.12,-0.027748
3663.60,-0.028292
3664.09,-0.028802
3664.57,-0.029203
3665.05,-0.029457
3665.53,-0.029562
3666.01,-0.029550
3666.50,-0.029470
3666.98,-0.029374
3667.46,-0.029310
3667.94,-0.029306
3668.43,-0.029368
3668.91,-0.029476
3669.39,-0.029584
3669.87,-0.029624
3670.35,-0.029529
3670.84,-0.029278
3671.32,-0.028932
3671.80,-0.028620
3672.28,-0.028468
3672.76,-0.028542
3673.25,-0.028827
3673.73,-0.029254
3674.21,-0.029719
3674.69,-0.030103
3675.18,-0.030283
3675.66,-0.030154
3676.14,-0.029711
3676.62,-0.029105
3677.10,-0.028615
3677.59,-0.028450
3678.07,-0.028626
3678.55,-0.029007
3679.03,-0.029426
3679.51,-0.029757
3680.00,-0.029935
3680.48,-0.029965
3680.96,-0.029900
3681.44,-0.029823
3681.93,-0.029801
3682.41,-0.029871
3682.89,-0.030027
3683.37,-0.030233
3683.85,-0.030441
3684.34,-0.030616
3684.82,-0.030742
3685.30,-0.030822
3685.78,-0.030868
3686.26,-0.030889
3686.75,-0.030883
3687.23,-0.030839
3687.71,-0.030741
3688.19,-0.030588
3688.68,-0.030400
3689.16,-0.030229
3689.64,-0.030144
3690.12,-0.030191
3690.60,-0.030369
3691.09,-0.030622
3691.57,-0.030882
3692.05,-0.031105
3692.53,-0.031286
3693.01,-0.031452
3693.50,-0.031627
3693.98,-0.031816
3694.46,-0.031995
3694.94,-0.032114
3695.42,-0.032119
3695.91,-0.031972
3696.39,-0.031665
3696.87,-0.031235
3697.35,-0.030753
3697.84,-0.030316
3698.32,-0.030000
3698.80,-0.029849
3699.28,-0.029860
3699.76,-0.029995
3700.24,-0.030201
3700.73,-0.030423
3701.21,-0.030622
3701.69,-0.030775
3702.17,-0.030875
3702.66,-0.030924
3703.14,-0.030933
3703.62,-0.030919
3704.10,-0.030900
3704.58,-0.030904
3705.07,-0.030958
3705.55,-0.031083
3706.03,-0.031289
3706.51,-0.031566
3706.99,-0.031884
3707.48,-0.032191
3707.96,-0.032429
3708.44,-0.032543
3708.92,-0.032499
3709.41,-0.032291
3709.89,-0.031944
3710.37,-0.031506
3710.85,-0.031031
3711.33,-0.030560
3711.82,-0.030112
3712.30,-0.029686
3712.78,-0.029285
3713.26,-0.028933
3713.74,-0.028678
3714.23,-0.028576
3714.71,-0.028660
3715.19,-0.028917
3715.67,-0.029300
3716.16,-0.029737
3716.64,-0.030149
3717.12,-0.030467
3717.60,-0.030648
3718.08,-0.030686
3718.57,-0.030612
3719.05,-0.030490
3719.53,-0.030388
3720.01,-0.030366
3720.49,-0.030444
3720.98,-0.030605
3721.46,-0.030806
3721.94,-0.030997
3722.42,-0.031146
3722.91,-0.031247
3723.39,-0.031323
3723.87,-0.031413
3724.35,-0.031550
3724.83,-0.031747
3725.32,-0.031994
3725.80,-0.032259
3726.28,-0.032508
3726.76,-0.032707
3727.24,-0.032836
3727.73,-0.032891
3728.21,-0.032886
3728.69,-0.032844
3729.17,-0.032791
3729.66,-0.032745
3730.14,-0.032717
3730.62,-0.032708
3731.10,-0.032709
3731.58,-0.032703
3732.07,-0.032669
3732.55,-0.032590
3733.03,-0.032463
3733.51,-0.032300
3733.99,-0.032130
3734.48,-0.031971
3734.96,-0.031812
3735.44,-0.031600
3735.92,-0.031254
3736.40,-0.030706
3736.89,-0.029967
3737.37,-0.029151
3737.85,-0.028441
3738.33,-0.028000
3738.82,-0.027908
3739.30,-0.028164
3739.78,-0.028713
3740.26,-0.029472
3740.74,-0.030355
3741.22,-0.031291
3741.71,-0.032226
3742.19,-0.033123
3742.67,-0.033960
3743.15,-0.034701
3743.64,-0.035275
3744.12,-0.035575
3744.60,-0.035461
3745.08,-0.034852
3745.56,-0.033843
3746.05,-0.032765
3746.53,-0.032015
3747.01,-0.031801
3747.49,-0.032101
3747.97,-0.032742
3748.46,-0.033530
3748.94,-0.034271
3749.42,-0.034805
3749.90,-0.035016
3750.39,-0.034841
3750.87,-0.034303
3751.35,-0.033508
3751.83,-0.032623
3752.31,-0.031800
3752.80,-0.031149
3753.28,-0.030727
3753.76,-0.030552
3754.24,-0.030616
3754.72,-0.030885
3755.21,-0.031302
3755.69,-0.031790
3756.17,-0.032269
3756.65,-0.032667
3757.14,-0.032927
3757.62,-0.033020
3758.10,-0.032949
3758.58,-0.032744
3759.06,-0.032444
3759.55,-0.032079
3760.03,-0.031672
3760.51,-0.031241
3760.99,-0.030821
3761.47,-0.030478
3761.96,-0.030283
3762.44,-0.030287
3762.92,-0.030491
3763.40,-0.030846
3763.89,-0.031264
3764.37,-0.031643
3764.85,-0.031899
3765.33,-0.031989
3765.81,-0.031941
3766.30,-0.031847
3766.78,-0.031843
3767.26,-0.032036
3767.74,-0.032450
3768.22,-0.033013
3768.71,-0.033581
3769.19,-0.033995
3769.67,-0.034107
3770.15,-0.033834
3770.64,-0.033191
3771.12,-0.032310
3771.60,-0.031393
3772.08,-0.030633
3772.56,-0.030154
3773.05,-0.029972
3773.53,-0.030035
3774.01,-0.030252
3774.49,-0.030538
3774.97,-0.030824
3775.46,-0.031065
3775.94,-0.031251
3776.42,-0.031390
3776.90,-0.031505
3777.38,-0.031612
3777.87,-0.031710
3778.35,-0.031769
3778.83,-0.031742
3779.31,-0.031574
3779.80,-0.031242
3780.28,-0.030780
3780.76,-0.030299
3781.24,-0.029943
3781.72,-0.029826
3782.20,-0.029990
3782.69,-0.030385
3783.17,-0.030910
3783.65,-0.031440
3784.13,-0.031876
3784.62,-0.032159
3785.10,-0.032287
3785.58,-0.032309
3786.06,-0.032301
3786.54,-0.032332
3787.03,-0.032426
3787.51,-0.032559
3787.99,-0.032684
3788.47,-0.032756
3788.95,-0.032756
3789.44,-0.032697
3789.92,-0.032607
3790.40,-0.032513
3790.88,-0.032422
3791.36,-0.032317
3791.85,-0.032165
3792.33,-0.031942
3792.81,-0.031643
3793.29,-0.031295
3793.78,-0.030936
3794.26,-0.030600
3794.74,-0.030295
3795.22,-0.030003
3795.70,-0.029688
3796.19,-0.029326
3796.67,-0.028928
3797.15,-0.028569
3797.63,-0.028364
3798.11,-0.028422
3798.60,-0.028785
3799.08,-0.029401
3799.56,-0.030150
3800.04,-0.030864
3800.53,-0.031370
3801.01,-0.031520
3801.49,-0.031215
3801.97,-0.030474
3802.45,-0.029480
3802.94,-0.028583
3803.42,-0.028115
3803.90,-0.028225
3804.38,-0.028848
3804.86,-0.029797
3805.35,-0.030874
3805.83,-0.031890
3806.31,-0.032695
3806.79,-0.033156
3807.28,-0.033183
3807.76,-0.032780
3808.24,-0.032085
3808.72,-0.031346
3809.20,-0.030795
3809.69,-0.030564
3810.17,-0.030656
3810.65,-0.030994
3811.13,-0.031471
3811.61,-0.032000
3812.10,-0.032527
3812.58,-0.033026
3813.06,-0.033495
3813.54,-0.033935
3814.03,-0.034335
3814.51,-0.034659
3814.99,-0.034847
3815.47,-0.034831
3815.95,-0.034566
3816.44,-0.034078
3816.92,-0.033503
3817.40,-0.033049
3817.88,-0.032903
3818.36,-0.033133
3818.85,-0.033671
3819.33,-0.034363
3819.81,-0.035035
3820.29,-0.035532
3820.78,-0.035714
3821.26,-0.035488
3821.74,-0.034848
3822.22,-0.033930
3822.70,-0.032987
3823.18,-0.032249
3823.67,-0.031817
3824.15,-0.031641
3824.63,-0.031604
3825.11,-0.031596
3825.60,-0.031546
3826.08,-0.031438
3826.56,-0.031300
3827.04,-0.031202
3827.52,-0.031228
3828.01,-0.031444
3828.49,-0.031857
3828.97,-0.032410
3829.45,-0.032996
3829.93,-0.033506
3830.42,-0.033846
3830.90,-0.033962
3831.38,-0.033847
3831.86,-0.033545
3832.34,-0.033143
3832.83,-0.032740
3833.31,-0.032430
3833.79,-0.032266
3834.27,-0.032253
3834.76,-0.032362
3835.24,-0.032555
3835.72,-0.032801
3836.20,-0.033077
3836.68,-0.033365
3837.17,-0.033636
3837.65,-0.033833
3838.13,-0.033881
3838.61,-0.033700
3839.09,-0.033240
3839.58,-0.032519
3840.06,-0.031636
3840.54,-0.030742
3841.02,-0.029979
3841.51,-0.029447
3841.99,-0.029182
3842.47,-0.029162
3842.95,-0.029333
3843.43,-0.029625
3843.92,-0.029970
3844.40,-0.030308
3844.88,-0.030596
3845.36,-0.030815
3845.84,-0.030972
3846.33,-0.031086
3846.81,-0.031186
3847.29,-0.031296
3847.77,-0.031431
3848.26,-0.031596
3848.74,-0.031787
3849.22,-0.032003
3849.70,-0.032244
3850.18,-0.032517
3850.67,-0.032839
3851.15,-0.033226
3851.63,-0.033685
3852.11,-0.034204
3852.59,-0.034732
3853.08,-0.035165
3853.56,-0.035349
3854.04,-0.035124
3854.52,-0.034438
3855.01,-0.033445
3855.49,-0.032437
3855.97,-0.031646
3856.45,-0.031145
3856.93,-0.030905
3857.42,-0.030860
3857.90,-0.030955
3858.38,-0.031151
3858.86,-0.031421
3859.34,-0.031738
3859.83,-0.032070
3860.31,-0.032380
3860.79,-0.032633
3861.27,-0.032805
3861.76,-0.032891
3862.24,-0.032908
3862.72,-0.032888
3863.20,-0.032859
3863.68,-0.032832
3864.16,-0.032790
3864.65,-0.032697
3865.13,-0.032523
3865.61,-0.032281
3866.09,-0.032036
3866.58,-0.031888
3867.06,-0.031918
3867.54,-0.032153
3868.02,-0.032549
3868.50,-0.033017
3868.99,-0.033445
3869.47,-0.033706
3869.95,-0.033708
3870.43,-0.033416
3870.91,-0.032905
3871.40,-0.032340
3871.88,-0.031894
3872.36,-0.031645
3872.84,-0.031556
3873.32,-0.031521
3873.81,-0.031436
3874.29,-0.031245
3874.77,-0.030959
3875.25,-0.030661
3875.74,-0.030464
3876.22,-0.030472
3876.70,-0.030719
3877.18,-0.031165
3877.66,-0.031722
3878.15,-0.032289
3878.63,-0.032771
3879.11,-0.033083
3879.59,-0.033155
3880.07,-0.032938
3880.56,-0.032430
3881.04,-0.031690
3881.52,-0.030861
3882.00,-0.030135
3882.49,-0.029669
3882.97,-0.029535
3883.45,-0.029699
3883.93,-0.030057
3884.41,-0.030470
3884.90,-0.030799
3885.38,-0.030940
3885.86,-0.030835
3886.34,-0.030524
3886.82,-0.030141
3887.31,-0.029885
3887.79,-0.029917
3888.27,-0.030284
3888.75,-0.030924
3889.24,-0.031711
3889.72,-0.032509
3890.20,-0.033176
3890.68,-0.033600
3891.16,-0.033700
3891.65,-0.033457
3892.13,-0.032933
3892.61,-0.032278
3893.09,-0.031683
3893.57,-0.031296
3894.06,-0.031176
3894.54,-0.031292
3895.02,-0.031564
3895.50,-0.031904
3895.99,-0.032245
3896.47,-0.032548
3896.95,-0.032791
3897.43,-0.032958
3897.91,-0.033029
3898.40,-0.032974
3898.88,-0.032763
3899.36,-0.032386
3899.84,-0.031878
3900.32,-0.031325
3900.81,-0.030858
3901.29,-0.030610
3901.77,-0.030653
3902.25,-0.030973
3902.73,-0.031459
3903.22,-0.031958
3903.70,-0.032313
3904.18,-0.032419
3904.66,-0.032261
3905.14,-0.031908
3905.63,-0.031485
3906.11,-0.031105
3906.59,-0.030834
3907.07,-0.030677
3907.56,-0.030598
3908.04,-0.030559
3908.52,-0.030541
3909.00,-0.030551
3909.48,-0.030610
3909.97,-0.030736
3910.45,-0.030930
3910.93,-0.031172
3911.41,-0.031423
3911.89,-0.031644
3912.38,-0.031805
3912.86,-0.031903
3913.34,-0.031950
3913.82,-0.031968
3914.30,-0.031969
3914.79,-0.031947
3915.27,-0.031877
3915.75,-0.031734
3916.23,-0.031501
3916.72,-0.031191
3917.20,-0.030851
3917.68,-0.030557
3918.16,-0.030385
3918.64,-0.030379
3919.13,-0.030541
3919.61,-0.030829
3920.09,-0.031187
3920.57,-0.031558
3921.05,-0.031907
3921.54,-0.032217
3922.02,-0.032484
3922.50,-0.032702
3922.98,-0.032859
3923.47,-0.032933
3923.95,-0.032898
3924.43,-0.032736
3924.91,-0.032448
3925.39,-0.032058
3925.88,-0.031618
3926.36,-0.031197
3926.84,-0.030852
3927.32,-0.030625
3927.80,-0.030530
3928.29,-0.030558
3928.77,-0.030689
3929.25,-0.030896
3929.73,-0.031149
3930.22,-0.031415
3930.70,-0.031656
3931.18,-0.031840
3931.66,-0.031937
3932.14,-0.031932
3932.63,-0.031823
3933.11,-0.031631
3933.59,-0.031388
3934.07,-0.031139
3934.55,-0.030930
3935.04,-0.030799
3935.52,-0.030771
3936.00,-0.030847
3936.48,-0.031008
3936.97,-0.031219
3937.45,-0.031426
3937.93,-0.031583
3938.41,-0.031651
3938.89,-0.031622
3939.38,-0.031520
3939.86,-0.031399
3940.34,-0.031321
3940.82,-0.031332
3941.30,-0.031446
3941.79,-0.031640
3942.27,-0.031855
3942.75,-0.032020
3943.23,-0.032078
3943.71,-0.032010
3944.20,-0.031851
3944.68,-0.031670
3945.16,-0.031546
3945.64,-0.031535
3946.12,-0.031649
3946.61,-0.031859
3947.09,-0.032109
3947.57,-0.032340
3948.05,-0.032495
3948.54,-0.032541
3949.02,-0.032471
3949.50,-0.032303
3949.98,-0.032079
3950.46,-0.031843
3950.95,-0.031639
3951.43,-0.031493
3951.91,-0.031416
3952.39,-0.031402
3952.88,-0.031435
3953.36,-0.031496
3953.84,-0.031569
3954.32,-0.031642
3954.80,-0.031713
3955.28,-0.031782
3955.77,-0.031851
3956.25,-0.031911
3956.73,-0.031949
3957.21,-0.031944
3957.70,-0.031880
3958.18,-0.031756
3958.66,-0.031591
3959.14,-0.031425
3959.62,-0.031307
3960.11,-0.031280
3960.59,-0.031362
3961.07,-0.031541
3961.55,-0.031779
3962.03,-0.032017
3962.52,-0.032200
3963.00,-0.032293
3963.48,-0.032287
3963.96,-0.032195
3964.45,-0.032042
3964.93,-0.031853
3965.41,-0.031641
3965.89,-0.031414
3966.37,-0.031178
3966.86,-0.030949
3967.34,-0.030759
3967.82,-0.030647
3968.30,-0.030645
3968.78,-0.030769
3969.27,-0.030999
3969.75,-0.031284
3970.23,-0.031550
3970.71,-0.031719
3971.20,-0.031739
3971.68,-0.031590
3972.16,-0.031294
3972.64,-0.030904
3973.12,-0.030495
3973.61,-0.030136
3974.09,-0.029879
3974.57,-0.029755
3975.05,-0.029765
3975.53,-0.029894
3976.02,-0.030108
3976.50,-0.030372
3976.98,-0.030653
3977.46,-0.030923
3977.95,-0.031165
3978.43,-0.031367
3978.91,-0.031526
3979.39,-0.031637
3979.87,-0.031702
3980.36,-0.031723
3980.84,-0.031705
3981.32,-0.031661
3981.80,-0.031607
3982.28,-0.031563
3982.77,-0.031549
3983.25,-0.031572
3983.73,-0.031630
3984.21,-0.031705
3984.69,-0.031771
3985.18,-0.031805
3985.66,-0.031798
3986.14,-0.031754
3986.62,-0.031698
3987.11,-0.031658
3987.59,-0.031660
3988.07,-0.031709
3988.55,-0.031789
3989.03,-0.031866
3989.51,-0.031896
3990.00,-0.031841
3990.48,-0.031681
3990.96,-0.031419
3991.44,-0.031077
3991.93,-0.030691
3992.41,-0.030299
3992.89,-0.029937
3993.37,-0.029633
3993.85,-0.029415
3994.34,-0.029309
3994.82,-0.029337
3995.30,-0.029517
3995.78,-0.029844
3996.26,-0.030289
3996.75,-0.030798
3997.23,-0.031301
3997.71,-0.031730
3998.19,-0.032032
3998.68,-0.032187
3999.16,-0.032203
3999.64,-0.032111
4000.12,-0.031943
